date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2021-12-20 10:07:59,23.066739,113.391782,2257.0,1.683144,1.6527623,95.0,0.0
2021-12-20 10:08:36,23.066798,113.39178,2690.0,1.8917983,2.7089655,95.0,0.0
2021-12-20 10:48:47,23.066742,113.391762,1967.0,1.6587507,1.8167268,93.0,100.0
2021-12-20 10:57:13,23.066791,113.391759,1405.0,1.9075632,2.1097474,91.0,83.03914044512663
2021-12-20 15:44:39,23.066797,113.391778,2518.0,2.7089655,1.4086621,67.0,100.0
2021-12-20 15:49:39,23.066817,113.391839,2595.0,1.3386408,0.74320644,66.0,45.4336147352264
2021-12-20 15:58:23,23.066781,113.391795,2340.0,2.7250903,0.79344046,65.0,92.63238679969301
2021-12-20 16:19:04,23.066679,113.391952,2416.0,0.17185254,0.5854414,64.0,65.31082118188795
2021-12-20 16:36:13,23.06674,113.391783,2191.0,0.17185254,0.5854414,63.0,65.31082118188795
2021-12-20 16:41:13,23.066745,113.391799,2180.0,1.5841355,0.40803492,62.0,100.0
2021-12-20 16:59:43,23.066767,113.391785,2107.0,1.7744775,1.3915355,62.0,100.0
2021-12-20 17:18:45,23.066793,113.391797,1864.0,2.1800723,0.62457734,61.0,65.31082118188795
2021-12-20 17:23:45,23.066751,113.391763,1217.0,1.1502894,0.4310877,59.0,100.0
2021-12-20 17:28:46,23.066767,113.391789,1230.0,1.9398948,0.9101693,58.0,0.0
2021-12-20 17:33:47,23.0668,113.391797,1676.0,0.17165923,0.9761517,57.0,100.0
2021-12-20 17:38:47,23.066792,113.391769,1882.0,0.2731594,2.255247,55.0,92.63238679969301
2021-12-20 17:43:47,23.066763,113.391791,2077.0,1.606369,1.0334429,54.0,0.0
2021-12-20 17:48:47,23.066766,113.39178,2124.0,1.8167268,2.5154681,53.0,0.0
2021-12-20 17:57:59,23.068115,113.390847,1348.0,2.0529828,1.740742,51.0,100.0
2021-12-20 18:02:59,23.068101,113.390806,1770.0,0.58469373,0.31250182,50.0,45.4336147352264
2021-12-20 18:07:59,23.068123,113.390825,1778.0,1.2969269,2.1000695,50.0,92.63238679969301
2021-12-20 18:12:59,23.068189,113.390825,2166.0,1.0823053,4.3601446,49.0,45.4336147352264
2021-12-20 18:19:07,23.066683,113.391963,2172.0,0.13250801,0.085685045,48.0,0.0
2021-12-20 18:22:16,23.066813,113.391803,1638.0,0.49925318,0.412818,47.0,0.0
2021-12-20 18:24:08,23.066749,113.39182,1704.0,0.286672,0.23525959,46.0,100.0
2021-12-20 18:36:04,23.066779,113.391801,1741.0,0.17772329,0.07293535,46.0,92.63238679969301
2021-12-20 18:43:21,23.066729,113.391787,1520.0,0.19531363,0.2223483,44.0,100.0
2021-12-20 18:48:22,23.066815,113.391797,1573.0,0.20715618,0.3140022,43.0,0.0
2021-12-20 18:51:53,23.066753,113.391793,1578.0,1.4626683,1.2823955,43.0,45.4336147352264
2021-12-20 18:53:22,23.066819,113.391797,1608.0,1.1388437,0.92301446,42.0,24.78894858019954
2021-12-20 18:58:46,23.066806,113.391781,1040.0,0.90121096,1.0548737,41.0,35.149654643131235
2021-12-20 19:12:37,23.06672,113.391831,1855.0,0.6568367,0.8088607,40.0,0.0
2021-12-20 19:31:23,23.066774,113.391818,1789.0,0.9638214,1.3748204,39.0,65.31082118188795
2021-12-20 19:47:31,23.066774,113.391818,2053.0,1.2047768,1.3347381,39.0,74.21335379892555
2021-12-20 20:07:33,23.066768,113.391783,2174.0,0.3834298,1.1502894,38.0,100.0
2021-12-20 20:24:27,23.066795,113.391802,2247.0,0.6466316,0.8557292,38.0,83.03914044512663
2021-12-20 20:29:50,23.066714,113.391811,1960.0,1.1005173,0.8493788,36.0,83.03914044512663
2021-12-20 20:39:15,23.066771,113.391998,2084.0,0.20838197,0.4203996,35.0,100.0
2021-12-20 20:44:15,23.066704,113.391939,1671.0,0.3244615,0.7630252,34.0,100.0
2021-12-20 20:49:16,23.066659,113.391958,1417.0,0.37742385,0.312929,33.0,45.4336147352264
2021-12-20 21:01:03,23.0663,113.391868,1421.0,0.37742385,0.09045943,32.0,83.03914044512663
2021-12-20 21:21:35,23.066711,113.391995,2022.0,0.4596538,0.8589403,31.0,65.31082118188795
2021-12-20 21:37:12,23.066615,113.391932,2080.0,0.24508306,0.8175271,31.0,24.78894858019954
2021-12-20 21:48:29,23.066771,113.391998,2261.0,0.5042017,1.124853,30.0,0.0
2021-12-20 21:52:01,23.066771,113.391998,2222.0,0.24666767,0.5809837,30.0,100.0
2021-12-20 21:54:51,23.066564,113.391912,1867.0,0.55492747,1.683144,29.0,65.31082118188795
2021-12-20 22:02:52,23.066608,113.391964,2024.0,0.44063056,0.90298843,28.0,65.31082118188795
2021-12-20 22:21:01,23.066309,113.391621,2876.0,0.22596997,1.1031691,27.0,65.31082118188795
2021-12-20 22:21:32,23.059771,113.392333,2499.0,2.0809782,1.5414653,27.0,45.4336147352264
2021-12-20 22:25:05,23.060048,113.39156,2486.0,1.2969269,1.6292355,27.0,65.31082118188795
2021-12-20 22:28:17,23.068714,113.391306,2731.0,1.2969269,0.019983202,26.0,65.31082118188795
2021-12-20 22:44:09,23.059842,113.392595,2778.0,0.4302774,1.8996481,31.0,65.31082118188795
2021-12-20 22:49:09,23.059842,113.392595,2867.0,1.2273865,5.0309362,45.0,65.31082118188795
2021-12-20 22:54:09,23.059842,113.392595,3184.0,1.0357809,3.1792722,58.0,0.0
2021-12-20 22:59:09,23.059842,113.392595,3296.0,0.8219303,4.624396,69.0,65.31082118188795
2021-12-20 23:04:14,23.059545,113.392742,3049.0,0.8189896,3.8797896,76.0,35.149654643131235
