date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-07-10 13:13:32,113.410276,23.020857,2020532224.0,8114.0,10210.0,78.0,37.44552780109057
2023-07-10 13:29:08,113.410118,23.020996,2216435712.0,8618.0,20440.0,78.0,36.02194771558447
2023-07-10 13:52:54,113.410221,23.020877,2773098496.0,0.0,0.0,76.0,36.27840145108507
2023-07-10 14:19:21,113.410254,23.02084,2350452736.0,0.0,0.0,75.0,34.97566348715701
2023-07-10 14:37:40,113.41011,23.021018,2005966848.0,80.0,79.0,74.0,33.602402564698274
2023-07-10 15:07:28,113.410223,23.020869,1891364864.0,0.0,0.0,74.0,33.933864661307254
2023-07-10 15:25:11,113.410223,23.020864,1582186496.0,1660.0,3963.0,67.0,33.375273240416966
2023-07-10 16:21:21,113.410148,23.020935,2832093184.0,4365.0,4291.0,63.0,33.04959958170417
2023-07-10 16:36:48,113.410229,23.020867,2360168448.0,0.0,0.0,61.0,32.26435681249351
2023-07-10 16:53:41,113.410173,23.020881,2579382272.0,0.0,0.0,61.0,31.134012295129235
2023-07-10 17:09:44,113.410295,23.020855,2599153664.0,8754.0,30514.0,61.0,30.714541717875008
2023-07-10 17:28:56,113.41014,23.020935,2767179776.0,40.0,232.0,60.0,29.81156915309924
2023-07-10 17:44:30,113.41014,23.020935,2548879360.0,12074.0,23346.0,60.0,29.045005645641442
2023-07-10 17:59:37,113.410166,23.021626,2204475392.0,4399.0,5227.0,58.0,28.75072567405989
2023-07-10 18:16:19,113.409999,23.021623,2377904128.0,1304.0,0.0,57.0,28.522013549719073
2023-07-10 18:33:26,113.410225,23.020879,1739390976.0,2232.0,2236.0,55.0,28.25118799091129
2023-07-10 18:51:31,113.41025,23.020857,2818146304.0,559.0,40.0,54.0,27.701403604795722
2023-07-10 19:08:26,113.41025,23.020857,2813366272.0,52.0,83.0,54.0,28.2265102670865
2023-07-10 19:28:25,113.410248,23.020857,2511187968.0,3216.0,583.0,53.0,28.521882764625058
2023-07-10 19:43:54,113.410247,23.020851,2500055040.0,0.0,0.0,53.0,28.324723107943605
2023-07-10 20:01:54,113.41021,23.020891,2277605376.0,5170.0,4789.0,51.0,28.72239773544257
2023-07-10 20:16:59,113.409999,23.021623,2152439808.0,9565.0,15735.0,50.0,29.903887725596817
2023-07-10 20:38:23,113.410309,23.020834,2071195648.0,2266.0,2116.0,49.0,27.212716081356582
2023-07-10 20:58:23,113.410309,23.020834,2092564480.0,2635.0,6281.0,49.0,26.129683590381852
2023-07-10 21:14:24,113.410229,23.020847,2761355264.0,0.0,0.0,48.0,26.04069786339887
2023-07-10 21:31:54,113.410229,23.020847,2762395648.0,0.0,0.0,48.0,26.282734846649912
2023-07-10 21:48:21,113.409999,23.021623,2023411712.0,0.0,0.0,45.0,26.09878673937912
2023-07-10 22:04:10,113.409999,23.021623,2397851648.0,2041.0,4059.0,79.0,24.25203581937645
2023-07-10 22:19:12,113.4071,23.022457,1404649472.0,2086.0,2262.0,99.0,26.89983303817054
2023-07-10 22:34:18,113.4071,23.022457,1243320320.0,2365.0,4025.0,95.0,24.011746395571265
2023-07-10 22:49:35,113.4071,23.022457,1318371328.0,4327.0,4589.0,91.0,23.10168733854735
2023-07-10 23:05:45,113.407101,23.022425,1349447680.0,4473.0,6285.0,87.0,22.404620826784356
2023-07-10 23:20:56,113.407107,23.022423,2154323968.0,117.0,169.0,85.0,23.288361638553678
2023-07-10 23:35:58,113.407107,23.022423,1740435456.0,100.0,172.0,85.0,22.949509862002223
2023-07-10 23:51:27,113.407241,23.022233,1588326400.0,152032.0,2650315.0,83.0,22.83333211004172
2023-07-11 00:08:20,113.407241,23.022233,1212284928.0,20259.0,1880.0,80.0,21.648801366451682
2023-07-11 00:27:14,113.407241,23.022233,1857560576.0,200.0,0.0,80.0,21.8969198565743
2023-07-11 12:26:13,113.410179,23.020963,2124214272.0,0.0,0.0,86.0,21.732824024608433
2023-07-11 12:42:11,113.41024,23.020869,2169004032.0,0.0,0.0,84.0,20.646750780197912
2023-07-11 12:58:29,113.41024,23.020869,2247565312.0,0.0,0.0,84.0,20.937649525555088
2023-07-11 13:17:22,113.41024,23.020869,2678222848.0,0.0,0.0,83.0,21.246163670126485
2023-07-11 13:35:24,113.410163,23.020965,2808709120.0,0.0,0.0,82.0,21.17867292432753
2023-07-11 13:52:07,113.410474,23.020835,2744877056.0,60.0,0.0,81.0,22.491824043132564
2023-07-11 14:08:28,113.410317,23.020828,2758332416.0,60.0,0.0,81.0,22.11036676729114
2023-07-11 14:24:01,113.410175,23.020945,1979777024.0,4700.0,1944.0,80.0,22.53635185781297
2023-07-11 14:39:21,113.410208,23.020885,2273484800.0,0.0,0.0,78.0,22.448834080764506
2023-07-11 15:50:04,113.410263,23.020858,2471448576.0,0.0,0.0,74.0,22.029839228026102
2023-07-11 16:07:40,113.410087,23.021022,2708004864.0,0.0,0.0,73.0,22.070522411925626
2023-07-11 16:26:50,113.410118,23.020959,1773539328.0,2509.0,1768.0,67.0,21.91418574389936
2023-07-11 16:43:05,113.410133,23.020963,1763332096.0,2182.0,4160.0,63.0,22.06290305274169
2023-07-11 17:03:32,113.410277,23.020865,2493751296.0,0.0,0.0,62.0,21.69095250028573
2023-07-11 17:19:11,113.410232,23.020856,2348187648.0,0.0,0.0,61.0,22.391094716673425
2023-07-11 17:36:39,113.410242,23.020863,2464845824.0,0.0,0.0,60.0,21.658133333892554
2023-07-11 17:52:22,113.410243,23.020851,2366128128.0,0.0,0.0,59.0,21.264303337174464
2023-07-11 18:08:30,113.41014,23.021592,2106548224.0,0.0,0.0,57.0,18.89038363473491
2023-07-11 18:29:01,113.410241,23.020846,1450627072.0,1886.0,2635.0,53.0,19.426430019156744
2023-07-11 18:45:18,113.410244,23.02085,1581772800.0,4213.0,5757.0,47.0,20.27972834537926
2023-07-11 19:03:28,113.410251,23.02086,2102796288.0,0.0,0.0,45.0,21.056448616684367
2023-07-11 19:18:54,113.410251,23.02086,1471688704.0,739.0,8614.0,43.0,21.78717312337455
2023-07-11 19:38:01,113.410339,23.020807,1548632064.0,0.0,0.0,36.0,24.3709747152614
2023-07-11 19:53:32,113.410182,23.020934,2779783168.0,1083.0,488.0,36.0,24.436613048047747
2023-07-11 20:09:38,113.410182,23.020934,2373566464.0,111.0,0.0,36.0,22.303367232491464
2023-07-11 20:25:14,113.410317,23.020821,2004148224.0,255.0,302.0,35.0,23.40038019903304
2023-07-11 20:41:23,113.410199,23.020861,2177437696.0,151.0,0.0,33.0,23.642417182284078
2023-07-11 20:58:29,113.410171,23.020961,2164695040.0,0.0,0.0,32.0,23.537563615532726
2023-07-11 21:16:14,113.409291,23.020799,2251776000.0,0.0,0.0,31.0,22.88355696851562
2023-07-11 21:32:06,113.407241,23.022291,1765183488.0,0.0,0.0,68.0,22.222105718259165
2023-07-11 21:47:36,113.407234,23.022291,1917190144.0,1689.0,704.0,96.0,23.238136780079778
2023-07-11 22:03:52,113.407234,23.022291,1365258240.0,6099.0,3676.0,98.0,23.336594279259298
2023-07-11 22:20:20,113.407234,23.022226,2159394816.0,120.0,0.0,96.0,24.178952883350753
2023-07-11 22:37:45,113.407234,23.022226,2025676800.0,84.0,0.0,96.0,24.758758156296825
2023-07-11 22:54:38,113.407234,23.022226,2123010048.0,288.0,0.0,96.0,24.890034821869516
2023-07-11 23:12:08,113.407234,23.022226,2122047488.0,1521.0,1814.0,96.0,24.364928159578742
2023-07-12 00:13:15,113.407069,23.022404,1957568512.0,322.0,522.0,96.0,24.41962677023403
2023-07-12 00:28:41,113.407069,23.022404,1049600000.0,867.0,5389.0,93.0,24.46338565875826
2023-07-12 00:44:11,113.407069,23.022404,1204781056.0,18944.0,11825.0,89.0,24.8681553776074
2023-07-12 01:02:27,113.407069,23.022404,1511776256.0,0.0,0.0,89.0,26.552872585790315
2023-07-12 01:18:17,113.407069,23.022404,1548988416.0,0.0,0.0,89.0,28.992605376960803
2023-07-12 03:29:56,113.40706800000001,23.022421,3283832832.0,0.0,0.0,87.0,29.23327926384408
2023-07-12 03:49:11,113.40706700000001,23.022438,4460408832.0,0.0,0.0,87.0,29.36784134117498
2023-07-12 12:01:10,113.407067,23.022438,2521473024.0,1017.0,840.0,94.0,30.07105926218739
2023-07-12 12:19:02,113.407602,23.021716,2963304448.0,11017.0,31419.0,93.0,29.94296315480615
2023-07-12 12:39:03,113.410118,23.020954,2851246080.0,7994.0,20743.0,93.0,30.26465389759931
2023-07-12 12:55:06,113.410095,23.020996,2468089856.0,0.0,0.0,92.0,31.810614885781263
2023-07-12 13:12:32,113.41024,23.020863,2533986304.0,0.0,0.0,91.0,31.089187395343032
2023-07-12 13:30:18,113.41024,23.020863,2535006208.0,1292.0,0.0,91.0,30.59689989944543
2023-07-12 13:45:22,113.41024,23.020863,2585935872.0,1249.0,8154.0,91.0,30.979790174032452
2023-07-12 14:04:01,113.410246,23.020852,2650910720.0,0.0,0.0,90.0,30.750056009280243
2023-07-12 14:19:47,113.410095,23.021039,2744102912.0,0.0,0.0,90.0,29.995215182237246
2023-07-12 14:35:30,113.410095,23.021039,2565582848.0,378.0,444.0,89.0,29.338831854373776
2023-07-12 14:52:46,113.41024,23.020863,2767769600.0,0.0,0.0,89.0,28.15734186421952
2023-07-12 15:09:09,113.410648,23.020915,1932644352.0,9544.0,0.0,88.0,27.88384881094308
2023-07-12 15:24:24,113.410438,23.020742,2297606144.0,1808.0,7536.0,84.0,26.23195076915334
2023-07-12 15:40:17,113.410163,23.020957,2283450368.0,3142.0,1665.0,84.0,25.936578271614778
2023-07-12 15:58:59,113.410163,23.020973,2467282944.0,112.0,180.0,83.0,26.932092985541043
2023-07-12 16:14:30,113.410163,23.020973,2159169536.0,2354.0,4123.0,83.0,26.56804140178034
2023-07-12 16:30:16,113.410244,23.020866,2280562688.0,364.0,0.0,82.0,26.50995252580009
2023-07-12 16:47:16,113.410156,23.020959,2319241216.0,2312.0,7848.0,82.0,26.56639869590124
2023-07-12 17:02:20,113.410087,23.021032,1445027840.0,1376.0,3629.0,78.0,26.16512409594381
2023-07-12 17:21:02,113.410087,23.021032,2367668224.0,55418.0,46410.0,75.0,25.955242206496514
2023-07-12 17:37:38,113.410179,23.020969,2289180672.0,0.0,0.0,74.0,25.69436653241915
2023-07-12 17:54:53,113.410027,23.021615,2371305472.0,21206.0,21691.0,74.0,26.64489906620909
2023-07-12 18:09:55,113.410027,23.021615,1772265472.0,8042.0,6814.0,72.0,25.535059013334926
2023-07-12 18:25:26,113.410027,23.021615,1782521856.0,10270.0,3425.0,72.0,25.059233527417284
2023-07-12 18:42:56,113.410271,23.020839,2185338880.0,0.0,0.0,71.0,26.101163420225483
2023-07-12 18:58:55,113.410271,23.020839,2079117312.0,4706.0,1314.0,71.0,26.906578617631546
2023-07-12 19:17:57,113.41014,23.020931,2667184128.0,0.0,0.0,70.0,26.707951011015567
2023-07-12 19:37:05,113.41014,23.020931,2724651008.0,3214.0,7858.0,69.0,26.49932736436929
