date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2021-12-19 20:18:14,43.818932,125.274845,1855.0,0.6314692,0.50699353,97.0,100.0
2021-12-19 20:21:26,43.818932,125.274845,2870.0,0.7187051,0.26788482,96.0,100.0
2021-12-19 20:26:26,43.818932,125.274845,2580.0,0.7153362,0.24746765,95.0,100.0
2021-12-19 20:32:03,43.818932,125.274845,2079.0,0.63409305,0.27864587,93.0,74.48165869218501
2021-12-19 20:41:09,43.818932,125.274845,2286.0,0.66736907,0.26341495,91.0,100.0
2021-12-19 20:46:09,43.818932,125.274845,2222.0,0.47003612,0.26296103,90.0,69.377990430622
2021-12-19 20:56:30,43.818932,125.274845,1732.0,0.67128325,0.27250904,88.0,100.0
2021-12-19 22:05:29,43.818932,125.274845,2165.0,0.59302485,0.06202617,83.0,100.0
2021-12-19 22:10:29,43.818932,125.274845,2217.0,0.59302485,0.06202617,82.0,100.0
2021-12-19 22:15:32,43.818932,125.274845,2088.0,0.587696,0.04273454,80.0,100.0
2021-12-19 22:20:32,43.818932,125.274845,2151.0,0.5984512,0.05233968,79.0,100.0
2021-12-19 22:27:23,43.818932,125.274845,2901.0,0.58469373,0.071983516,81.0,100.0
2021-12-19 22:32:23,43.818932,125.274845,3023.0,0.58469373,0.046965037,91.0,100.0
2021-12-19 22:37:23,43.818932,125.274845,3010.0,0.6644632,0.06347964,98.0,100.0
2021-12-19 22:44:22,43.818932,125.274845,2796.0,0.6644632,0.04729007,99.0,69.377990430622
2021-12-19 22:49:23,43.818932,125.274845,2767.0,0.4310877,0.04729007,98.0,100.0
2021-12-19 22:55:14,43.818932,125.274845,2748.0,0.6104202,0.017826306,96.0,80.86124401913875
2021-12-19 23:00:14,43.818932,125.274845,2760.0,0.5476258,0.03175303,95.0,100.0
2021-12-19 23:05:57,43.818932,125.274845,2844.0,0.67925096,0.024936827,94.0,100.0
2021-12-19 23:10:57,43.818932,125.274845,2872.0,0.6047756,0.029860107,93.0,100.0
2021-12-19 23:17:45,43.818932,125.274845,2533.0,0.58694255,0.028009495,92.0,100.0
2021-12-19 23:22:45,43.818932,125.274845,2535.0,0.58694255,0.017715935,91.0,80.86124401913875
2021-12-19 23:29:04,43.818932,125.274845,2410.0,0.58394796,0.02790535,90.0,100.0
2021-12-19 23:34:04,43.818932,125.274845,2429.0,0.5463188,0.026041819,89.0,100.0
2021-12-19 23:38:08,43.818932,125.274845,3242.0,0.6693204,0.026506206,88.0,100.0
2021-12-19 23:43:08,43.818932,125.274845,2622.0,0.41356385,0.024607105,87.0,51.515151515151516
2021-12-19 23:48:08,43.818932,125.274845,2417.0,0.8308805,0.03422917,86.0,100.0
2021-12-19 23:58:31,43.818932,125.274845,2134.0,0.79897934,0.025660848,83.0,100.0
2021-12-20 00:05:06,43.818932,125.274845,2043.0,0.659676,0.049322903,83.0,100.0
2021-12-20 00:12:46,43.818932,125.274845,1900.0,0.659676,0.049322903,91.0,51.515151515151516
2021-12-20 00:17:46,43.818932,125.274845,2214.0,0.52926606,0.04645983,97.0,74.48165869218501
2021-12-20 00:26:49,43.818932,125.274845,2302.0,0.6104202,0.17120986,99.0,57.89473684210526
2021-12-20 00:33:15,43.818932,125.274845,1567.0,0.7119987,0.25982702,99.0,100.0
2021-12-20 00:38:15,43.818932,125.274845,1855.0,0.70002323,0.35963485,98.0,87.24082934609251
2021-12-20 00:43:34,43.818932,125.274845,2595.0,0.6802603,0.32538393,97.0,69.377990430622
2021-12-20 03:15:36,43.818932,125.274845,3354.0,0.6802603,0.0,92.0,100.0
2021-12-20 03:15:36,43.818932,125.274845,3354.0,0.6802603,0.0,92.0,100.0
2021-12-20 07:46:10,43.818932,125.274845,2400.0,0.62628615,0.54959804,85.0,62.99840510366826
2021-12-20 07:53:48,43.818932,125.274845,2342.0,0.9381458,0.80459607,83.0,100.0
2021-12-20 07:58:49,43.818932,125.274845,2554.0,0.8670742,2.3598719,83.0,100.0
2021-12-20 08:05:32,43.818932,125.274845,2263.0,0.90298843,0.60159683,82.0,100.0
2021-12-20 08:18:13,43.818932,125.274845,1446.0,0.90121096,0.68844384,80.0,100.0
2021-12-20 08:30:23,43.818932,125.274845,2159.0,0.7492883,0.8431219,78.0,100.0
2021-12-20 09:05:56,43.818932,125.274845,1838.0,0.9286312,0.75422597,72.0,51.515151515151516
