date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2021-12-19 19:45:23,23.070907,113.393295,2806.0,0.48394838,2.1697402,41.0,100.0
2021-12-19 19:47:49,23.070907,113.393295,3652.0,0.4286659,1.754081,40.0,51.515151515151516
2021-12-19 19:52:59,23.070907,113.393295,3477.0,0.42194945,2.661716,39.0,51.515151515151516
2021-12-19 19:59:06,23.070907,113.393295,3322.0,0.27299652,2.461372,39.0,100.0
2021-12-19 20:04:42,23.070907,113.393295,3577.0,0.45328236,2.3357918,39.0,100.0
2021-12-19 20:09:42,23.070907,113.393295,3468.0,0.57226896,2.2116675,38.0,51.515151515151516
2021-12-19 20:15:12,23.070907,113.393295,2807.0,0.45060548,3.2936344,37.0,87.24082934609251
2021-12-19 20:20:12,23.070907,113.393295,2821.0,0.37372667,3.366288,36.0,57.89473684210526
2021-12-19 20:25:12,23.070907,113.393295,2833.0,0.5652039,2.5154681,35.0,62.99840510366826
2021-12-19 20:30:12,23.070907,113.393295,2938.0,0.556276,2.4095535,35.0,57.89473684210526
2021-12-19 20:35:12,23.070907,113.393295,2940.0,0.66158265,2.6160867,34.0,100.0
2021-12-19 20:43:08,23.070907,113.393295,2863.0,0.65589565,2.5865264,34.0,100.0
2021-12-19 20:52:32,23.070907,113.393295,2847.0,0.44448075,2.5865264,33.0,100.0
2021-12-19 20:59:21,23.070907,113.393295,3061.0,0.4778864,2.3477702,32.0,100.0
2021-12-19 20:59:58,23.070907,113.393295,3752.0,0.18565091,2.9728258,32.0,100.0
2021-12-19 21:08:54,23.070907,113.393295,3603.0,0.4203996,1.9733413,31.0,100.0
2021-12-19 21:18:51,23.070907,113.393295,3629.0,0.09801224,2.3005788,31.0,74.48165869218501
2021-12-19 21:27:31,23.070907,113.393295,3990.0,0.45508465,2.4095535,30.0,100.0
2021-12-19 21:35:38,23.070907,113.393295,3716.0,0.49386752,2.5434175,29.0,87.24082934609251
2021-12-19 21:41:39,23.070907,113.393295,3670.0,0.24908333,2.0809782,29.0,100.0
2021-12-19 21:46:39,23.070907,113.393295,2942.0,0.35963485,2.3239348,28.0,100.0
2021-12-19 21:51:39,23.070907,113.393295,2720.0,0.58320403,2.3477702,27.0,100.0
2021-12-19 21:57:39,23.070907,113.393295,2973.0,0.20356387,2.1195147,26.0,100.0
2021-12-19 22:05:40,23.070907,113.393295,2967.0,0.21493669,0.6254306,26.0,100.0
2021-12-19 22:14:07,23.070907,113.393295,2996.0,0.23133662,2.3239348,25.0,100.0
