date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2021-12-19 17:21:03,23.058398,113.392851,1508.0,0.98880166,0.5367118,87.0,56.666666666666664
2021-12-19 17:36:23,23.058404,113.392875,1799.0,3.1357205,1.2273865,86.0,63.333333333333336
2021-12-19 18:32:43,23.058401,113.392853,1757.0,1.5519159,0.6936593,84.0,63.333333333333336
2021-12-19 19:22:33,23.058886,113.392011,1699.0,0.94007224,0.9974187,81.0,100.0
2021-12-19 19:27:33,23.058398,113.392872,1885.0,2.808682,3.246916,80.0,0.0
2021-12-19 19:32:33,23.058398,113.392872,1988.0,1.5109411,3.2240503,80.0,23.333333333333332
2021-12-19 19:48:15,23.058612,113.393121,1817.0,2.757923,3.366288,79.0,11.666666666666666
2021-12-19 20:05:54,23.058612,113.393121,1827.0,1.7276045,3.011942,79.0,50.0
2021-12-19 20:20:24,23.058612,113.393121,1830.0,1.6527623,4.0514617,79.0,100.0
2021-12-19 20:36:11,23.058612,113.393121,1907.0,1.8460289,3.8151264,78.0,100.0
2021-12-19 20:51:31,23.058612,113.393121,1605.0,2.8613448,4.532823,78.0,23.333333333333332
2021-12-19 21:05:02,23.058612,113.393121,1437.0,2.5719953,4.7197437,77.0,50.0
2021-12-19 21:15:47,23.058612,113.393121,1762.0,4.976252,5.086835,77.0,38.333333333333336
2021-12-19 21:25:16,23.058612,113.393121,1734.0,1.2373383,4.1619563,76.0,100.0
2021-12-19 21:37:17,23.058612,113.393121,1727.0,1.2611988,4.624396,76.0,0.0
2021-12-19 21:50:02,23.058612,113.393121,1620.0,3.1792722,4.7197437,75.0,100.0
2021-12-19 22:03:09,23.058612,113.393121,1517.0,1.754081,3.6334536,75.0,81.66666666666667
2021-12-19 22:10:27,23.058612,113.393121,1807.0,2.0438178,4.4883842,74.0,28.333333333333332
2021-12-19 22:17:31,23.058612,113.393121,1791.0,2.0715618,4.870374,74.0,0.0
2021-12-19 22:24:07,23.058612,113.393121,1730.0,1.3873186,3.9466827,73.0,100.0
2021-12-19 22:31:07,23.058612,113.393121,1801.0,1.964872,3.7525833,73.0,11.666666666666666
2021-12-19 22:48:28,23.058612,113.393121,1635.0,2.5576265,4.532823,73.0,68.33333333333333
2021-12-19 23:01:41,23.058612,113.393121,1783.0,2.661716,4.1619563,72.0,100.0
2021-12-19 23:15:14,23.058612,113.393121,1950.0,3.052101,4.4448075,72.0,23.333333333333332
2021-12-19 23:26:43,23.058612,113.393121,1912.0,3.157346,4.6715837,71.0,38.333333333333336
2021-12-19 23:40:22,23.058612,113.393121,1665.0,5.323432,5.202445,71.0,63.333333333333336
