date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2021-12-19 22:48:03,43.827931,125.271188,3037.0,0.78662395,0.8941702,47.0,100.0
2021-12-19 22:50:09,43.827931,125.271188,2793.0,0.8400278,0.8175271,46.0,100.0
2021-12-19 22:55:37,43.827931,125.271188,2812.0,0.55899286,0.68127257,45.0,100.0
2021-12-19 22:58:08,43.828071,125.271291,2877.0,0.0,0.0,44.0,100.0
2021-12-19 23:03:10,43.828071,125.271291,2711.0,0.66062796,0.042762484,42.0,100.0
2021-12-19 23:08:10,43.828071,125.271291,2452.0,0.4681137,0.03142177,43.0,100.0
2021-12-19 23:13:10,43.828071,125.271291,2610.0,0.58694255,0.022719229,46.0,93.18568994889267
2021-12-19 23:18:10,43.828071,125.271291,2228.0,0.5984512,0.020185854,50.0,100.0
2021-12-19 23:23:10,43.828071,125.271291,2830.0,0.3339279,0.023231093,53.0,100.0
2021-12-19 23:28:10,43.828071,125.271291,2867.0,0.5603613,0.027761517,56.0,100.0
2021-12-19 23:33:10,43.828071,125.271291,2798.0,0.43684655,0.02391554,59.0,100.0
2021-12-19 23:38:10,43.828071,125.271291,2739.0,0.15498143,0.016867407,61.0,100.0
2021-12-19 23:43:10,43.828071,125.271291,2592.0,0.33007583,0.024292432,64.0,72.74275979557069
2021-12-19 23:48:10,43.828071,125.271291,2590.0,0.31443352,0.026163857,66.0,100.0
2021-12-19 23:53:10,43.828071,125.271291,2800.0,0.17191707,0.047119718,69.0,100.0
2021-12-19 23:58:10,43.828071,125.271291,2816.0,0.3562764,0.047119718,74.0,100.0
2021-12-20 00:03:10,43.828071,125.271291,3270.0,0.49280426,0.03968922,78.0,100.0
2021-12-20 00:08:10,43.828071,125.271291,3431.0,0.47589934,0.030937638,82.0,100.0
2021-12-20 00:13:10,43.828071,125.271291,3468.0,0.6577804,0.037983503,85.0,100.0
2021-12-20 00:18:10,43.828071,125.271291,3480.0,0.6577804,0.07209688,88.0,100.0
2021-12-20 00:23:10,43.828071,125.271291,3479.0,0.4177146,0.079124644,91.0,86.37137989778535
2021-12-20 00:28:10,43.828071,125.271291,3523.0,0.640301,0.12849149,93.0,100.0
2021-12-20 00:33:10,43.828071,125.271291,3529.0,0.665429,0.20511432,94.0,100.0
2021-12-20 00:38:10,43.828071,125.271291,3624.0,0.6742491,0.26882866,96.0,100.0
2021-12-20 00:43:10,43.828071,125.271291,3645.0,0.48292738,0.4286659,97.0,100.0
2021-12-20 00:48:10,43.828071,125.271291,3619.0,0.48140398,0.49280426,98.0,100.0
2021-12-20 00:53:10,43.828071,125.271291,3620.0,0.61783427,0.6254306,99.0,100.0
2021-12-20 00:58:10,43.828071,125.271291,3612.0,0.5854414,0.6367388,100.0,100.0
2021-12-20 01:03:10,43.828071,125.271291,3620.0,0.6055756,0.65589565,100.0,100.0
2021-12-20 01:08:10,43.828071,125.271291,3519.0,0.55492747,0.73841155,100.0,100.0
2021-12-20 01:13:10,43.828071,125.271291,3579.0,0.5961135,0.67128325,100.0,100.0
2021-12-20 01:18:10,43.828071,125.271291,3511.0,0.59766996,0.7906998,100.0,72.74275979557069
2021-12-20 01:23:10,43.828071,125.271291,3519.0,0.567305,0.6843276,100.0,100.0
2021-12-20 01:28:10,43.828071,125.271291,3543.0,0.5652039,0.7630252,100.0,100.0
2021-12-20 01:33:11,43.828071,125.271291,3536.0,0.5892087,0.7567193,100.0,100.0
2021-12-20 01:38:11,43.828071,125.271291,3616.0,0.5522499,0.7456273,100.0,100.0
2021-12-20 01:43:11,43.828071,125.271291,3623.0,0.5298787,0.8204573,100.0,100.0
2021-12-20 01:48:11,43.828071,125.271291,3662.0,0.52441597,0.8293753,100.0,100.0
2021-12-20 01:53:11,43.828071,125.271291,3642.0,0.4596538,0.7420019,100.0,100.0
2021-12-20 01:58:11,43.828071,125.271291,3634.0,0.51613885,0.79897934,100.0,100.0
2021-12-20 02:03:11,43.828071,125.271291,3646.0,0.55025864,0.7420019,100.0,100.0
2021-12-20 02:08:11,43.828071,125.271291,3614.0,0.53420675,0.78527474,100.0,100.0
2021-12-20 02:13:11,43.828071,125.271291,3618.0,0.56590253,0.7668596,100.0,100.0
2021-12-20 02:18:11,43.828071,125.271291,3742.0,0.5535854,0.7604903,100.0,100.0
2021-12-20 02:23:11,43.828071,125.271291,3867.0,0.54243505,0.73841155,100.0,100.0
2021-12-20 07:08:09,43.828071,125.271291,3800.0,0.46011576,0.69576776,100.0,100.0
2021-12-20 07:13:09,43.828071,125.271291,3990.0,0.5631183,0.79620034,100.0,100.0
2021-12-20 07:18:16,43.828071,125.271291,3518.0,0.51613885,0.7975874,100.0,100.0
2021-12-20 07:23:09,43.828071,125.271291,3378.0,0.5687145,0.7893365,99.0,100.0
2021-12-20 07:31:26,43.827671,125.271291,3783.0,0.8621754,0.6429988,98.0,100.0
2021-12-20 07:44:35,43.825084,125.279947,3285.0,0.44577914,0.4690729,97.0,72.74275979557069
2021-12-20 07:51:50,43.825098,125.279966,3467.0,0.47003612,0.3953499,95.0,100.0
2021-12-20 07:57:49,43.825478,125.2795,3544.0,0.66639763,0.21097472,94.0,100.0
2021-12-20 08:41:41,43.825478,125.2795,3302.0,0.66639763,0.21097472,92.0,100.0
2021-12-20 08:41:51,43.825478,125.2795,3215.0,0.66639763,0.0,92.0,100.0
2021-12-20 08:53:28,43.825478,125.2795,3010.0,0.55763113,0.5075556,90.0,100.0
