date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2021-12-15 10:08:24,22.351203,113.580946,1701.0,0.0,0.0,67.0,100.0
2021-12-15 10:13:24,22.35121,113.580955,1709.0,0.0,0.0,66.0,82.97872340425532
2021-12-15 10:18:24,22.351215,113.5809645,1606.0,0.0,0.0,67.0,100.0
2021-12-15 10:23:24,22.35122,113.580974,1616.0,0.0,0.009097172,69.0,100.0
2021-12-15 10:23:34,22.35122,113.580974,1623.0,0.0,0.04142749,69.0,100.0
2021-12-15 10:28:24,22.351299,113.581,1612.0,0.0,0.093872294,70.0,82.97872340425532
2021-12-15 10:33:24,22.351217,113.580951,1666.0,0.0,0.093872294,72.0,94.76268412438625
2021-12-15 10:38:24,22.351217,113.580951,1660.0,0.0,0.031097349,73.0,76.43207855973813
2021-12-15 10:43:21,22.351198,113.580972,1653.0,0.0,0.008932456,75.0,100.0
2021-12-15 10:43:31,22.351198,113.580972,1647.0,0.0,0.008932456,75.0,100.0
2021-12-15 10:46:53,22.351223,113.580977,1625.0,0.245609,0.14253275,76.0,100.0
2021-12-15 10:48:24,22.351223,113.580977,1803.0,0.245609,0.062389642,76.0,89.52536824877251
2021-12-15 10:53:24,22.351217,113.580971,1334.0,0.20659529,0.14423919,77.0,82.97872340425532
2021-12-15 10:58:25,22.351223,113.580948,1305.0,0.20659529,0.11744873,77.0,100.0
2021-12-15 11:03:25,22.351223,113.580963,1350.0,0.12720622,0.37835965,78.0,100.0
2021-12-15 11:08:25,22.35122,113.580953,1210.0,0.1535262,0.2121479,79.0,100.0
2021-12-15 11:13:25,22.351222,113.580974,1237.0,0.16029944,0.13312452,80.0,69.88543371522096
2021-12-15 11:18:25,22.351225,113.58095,1252.0,0.195064,0.18160063,81.0,89.52536824877251
2021-12-15 11:23:25,22.351208,113.580972,1239.0,0.6874102,0.99525034,82.0,100.0
2021-12-15 11:28:25,22.35122,113.580951,1235.0,0.34578186,0.38471863,83.0,100.0
