date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2021-12-20 12:46:09,23.067897,113.393209,2035.0,1.2752512,0.82489216,39.0,100.0
2021-12-20 12:53:37,23.067897,113.393209,1771.0,0.9362274,0.92487913,37.0,100.0
2021-12-20 12:59:57,23.067897,113.393209,1758.0,1.1678959,1.8917983,36.0,100.0
2021-12-20 13:04:13,23.067897,113.393209,1829.0,4.4448075,4.124461,35.0,100.0
2021-12-20 13:09:13,23.068527,113.393861,1833.0,4.819107,6.271441,34.0,52.791068580542266
2021-12-20 13:17:53,23.068527,113.393861,1941.0,4.870374,5.7951283,33.0,100.0
2021-12-20 13:22:53,23.068527,113.393861,1998.0,3.8471863,1.9733413,32.0,100.0
2021-12-20 13:27:53,23.068527,113.393861,1958.0,0.9761517,6.732576,31.0,100.0
2021-12-20 13:41:32,23.068527,113.393861,1682.0,1.6956117,5.1439905,30.0,79.58532695374801
2021-12-20 13:46:32,23.068527,113.393861,2231.0,2.4095535,4.624396,29.0,100.0
2021-12-20 13:51:32,23.068527,113.393861,1993.0,2.5865264,3.4682968,28.0,100.0
2021-12-20 13:56:32,23.068527,113.393861,1934.0,2.8975642,6.023884,28.0,87.24082934609251
2021-12-20 14:01:32,23.068527,113.393861,1832.0,1.823965,2.5154681,27.0,100.0
2021-12-20 14:06:32,23.068527,113.393861,1795.0,1.7473862,2.1293728,26.0,100.0
2021-12-20 14:16:58,23.068527,113.393861,1933.0,1.2143638,2.3357918,25.0,100.0
2021-12-20 14:21:58,23.068527,113.393861,1831.0,1.623458,1.9818838,24.0,100.0
2021-12-20 14:27:37,23.068527,113.393861,1701.0,2.9922562,6.732576,22.0,100.0
2021-12-20 14:38:18,23.068527,113.393861,1984.0,1.9733413,1.1708828,21.0,93.62041467304626
2021-12-20 14:38:56,23.068527,113.393861,1478.0,4.819107,4.2786465,21.0,100.0
2021-12-20 14:44:27,23.068527,113.393861,1951.0,5.583112,5.202445,20.0,100.0
2021-12-20 15:00:39,23.068527,113.393861,1741.0,6.1866913,2.9728258,19.0,100.0
2021-12-20 15:07:20,23.068527,113.393861,1752.0,4.624396,3.052101,18.0,79.58532695374801
2021-12-20 15:08:45,23.068527,113.393861,1766.0,4.4883842,6.023884,17.0,100.0
2021-12-20 15:18:28,23.068527,113.393861,1499.0,3.6625214,2.3477702,15.0,52.791068580542266
2021-12-20 15:23:28,23.068527,113.393861,1455.0,4.4883842,2.6463306,14.0,66.8261562998405
2021-12-20 15:28:28,23.068527,113.393861,1870.0,1.0428591,0.7032491,12.0,100.0
2021-12-20 15:33:39,23.068527,113.393861,1707.0,4.0876355,3.6334536,10.0,66.8261562998405
2021-12-20 15:38:40,23.068527,113.393861,2234.0,1.5362924,5.7951283,8.0,100.0
2021-12-20 15:46:49,23.068527,113.393861,1988.0,2.3598719,6.271441,7.0,100.0
2021-12-20 15:51:49,23.068527,113.393861,1751.0,5.0309362,1.7341484,6.0,100.0
2021-12-20 15:56:49,23.068527,113.393861,1459.0,4.4448075,6.4481006,5.0,52.791068580542266
2021-12-20 16:03:12,23.068527,113.393861,1635.0,3.9466827,5.4501805,3.0,100.0
2021-12-20 16:11:14,23.068527,113.393861,1769.0,0.8736931,0.629732,2.0,100.0
2021-12-20 16:16:40,23.068527,113.393861,1586.0,0.9974187,2.3598719,5.0,66.8261562998405
2021-12-20 16:25:45,23.068527,113.393861,1961.0,1.9155447,3.6920578,20.0,100.0
2021-12-20 16:30:45,23.068527,113.393861,1600.0,0.7681462,3.5216553,26.0,87.24082934609251
2021-12-20 16:35:45,23.068527,113.393861,1193.0,1.6120251,1.884013,32.0,100.0
2021-12-20 16:40:45,23.068527,113.393861,1379.0,1.6956117,2.8435726,37.0,100.0
2021-12-20 16:45:45,23.068527,113.393861,1299.0,1.5571945,3.3912234,43.0,66.8261562998405
2021-12-20 16:50:45,23.068527,113.393861,1252.0,2.2776873,1.2241046,48.0,100.0
2021-12-20 16:55:45,23.068527,113.393861,1304.0,0.7839301,1.0797528,54.0,100.0
2021-12-20 17:00:46,23.068527,113.393861,1440.0,1.2859976,3.8471863,60.0,100.0
2021-12-20 17:05:46,23.068527,113.393861,1551.0,2.1595056,3.4422193,66.0,100.0
2021-12-20 17:10:46,23.068527,113.393861,1347.0,1.8762916,1.754081,72.0,73.20574162679426
2021-12-20 17:16:21,23.068527,113.393861,1472.0,1.6120251,3.548955,73.0,87.24082934609251
2021-12-20 17:21:31,23.068527,113.393861,1771.0,0.7668596,2.2664115,72.0,100.0
2021-12-20 17:26:31,23.068527,113.393861,1232.0,1.319352,2.6160867,71.0,52.791068580542266
2021-12-20 17:31:31,23.068527,113.393861,1365.0,2.1595056,4.1619563,71.0,100.0
2021-12-20 17:36:31,23.068527,113.393861,1034.0,1.1891303,0.67128325,70.0,93.62041467304626
2021-12-20 17:41:31,23.068527,113.393861,1069.0,1.9733413,3.0318887,69.0,100.0
2021-12-20 17:46:31,23.068527,113.393861,1295.0,2.2441921,2.7746372,68.0,93.62041467304626
2021-12-20 17:51:31,23.068527,113.393861,1177.0,1.9398948,1.683144,67.0,100.0
2021-12-20 17:56:31,23.068527,113.393861,1454.0,0.9597802,2.2224038,66.0,100.0
2021-12-20 18:01:31,23.068527,113.393861,868.0,2.6463306,2.6012225,65.0,100.0
2021-12-20 18:06:47,23.068527,113.393861,1117.0,1.0671682,0.8031845,64.0,93.62041467304626
2021-12-20 18:14:52,23.068527,113.393861,2064.0,0.6475462,0.7065049,63.0,100.0
2021-12-20 18:21:33,23.068527,113.393861,1011.0,1.1112019,1.5414653,62.0,100.0
