date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2021-12-20 17:58:34,23.148054,113.02961,2423.0,0.54243505,1.683144,57.0,42.87179487179487
2021-12-20 17:59:47,23.148128,113.029602,2341.0,0.6853521,1.623458,59.0,42.87179487179487
2021-12-20 18:12:33,23.148054,113.02961,1728.0,0.6385149,1.244063,79.0,80.3076923076923
2021-12-20 18:17:33,23.148059,113.029664,1884.0,0.6429988,1.4173844,83.0,42.87179487179487
2021-12-20 18:23:58,23.148157,113.0296,1426.0,0.615343,0.6457196,87.0,15.384615384615385
2021-12-20 18:58:39,23.148105,113.029631,2228.0,0.5884514,1.5625091,100.0,100.0
2021-12-20 18:58:49,23.148093,113.029584,2238.0,0.5884514,1.5625091,100.0,42.87179487179487
2021-12-20 20:30:45,23.148054,113.02961,2951.0,0.5758681,0.62457734,89.0,80.3076923076923
2021-12-20 21:06:29,23.148054,113.02961,2340.0,0.64119774,1.8312607,83.0,80.3076923076923
2021-12-20 21:45:20,23.148096,113.029572,2283.0,0.72669077,2.3477702,78.0,80.3076923076923
2021-12-20 22:48:30,23.148091,113.029583,2390.0,0.6211875,1.5625091,75.0,80.3076923076923
2021-12-20 23:19:36,23.148121,113.029577,1600.0,0.64938325,2.1293728,70.0,80.3076923076923
2021-12-20 23:19:48,23.148083,113.02957,1866.0,0.633216,0.7579722,71.0,80.3076923076923
2021-12-20 23:19:58,23.148101,113.02958,1825.0,0.71757865,2.3357918,71.0,60.61538461538461
2021-12-20 23:38:49,23.148119,113.029585,2212.0,0.71757865,2.3357918,87.0,42.87179487179487
2021-12-21 00:18:39,23.148188,113.029615,2125.0,0.6203458,1.6409146,100.0,80.3076923076923
2021-12-21 00:18:49,23.148188,113.029615,2127.0,0.64938325,1.8917983,100.0,0.0
2021-12-21 00:18:59,23.148054,113.02961,2125.0,0.6587269,2.9728258,100.0,0.0
2021-12-21 00:18:39,23.148188,113.029615,2125.0,0.6203458,1.6409146,100.0,80.3076923076923
2021-12-21 00:18:49,23.148188,113.029615,2127.0,0.64938325,1.8917983,100.0,0.0
2021-12-21 00:18:59,23.148054,113.02961,2125.0,0.6587269,2.9728258,100.0,0.0
2021-12-21 00:38:03,23.148042,113.029581,2353.0,0.7142203,1.3666124,100.0,33.02564102564103
2021-12-21 01:00:12,23.148872,113.029164,2424.0,0.7142203,1.3666124,100.0,15.384615384615385
2021-12-21 01:26:07,23.147996,113.029334,2406.0,0.2032927,1.8095462,97.0,100.0
2021-12-21 01:26:17,23.147996,113.029334,2464.0,0.6843276,1.9564751,97.0,15.384615384615385
2021-12-21 01:26:27,23.148074,113.029567,2625.0,0.73133415,3.157346,97.0,80.3076923076923
2021-12-21 10:25:00,23.146595,113.028132,2015.0,0.4355996,0.90121096,79.0,0.0
2021-12-21 11:11:43,23.146589,113.028049,2714.0,0.26946154,0.91380274,66.0,80.3076923076923
2021-12-21 11:30:22,23.146561,113.028095,2438.0,0.23671933,1.4961281,62.0,100.0
2021-12-21 12:53:15,23.148085,113.029574,1956.0,0.5758681,2.0257308,79.0,15.384615384615385
2021-12-21 13:41:58,23.148068,113.029602,2119.0,0.6782447,0.6625401,83.0,80.3076923076923
2021-12-21 15:29:43,23.148089,113.029593,1528.0,0.65495735,2.5576265,80.0,100.0
2021-12-21 15:41:57,23.146444,113.028722,1711.0,0.18739875,0.9995964,78.0,80.3076923076923
2021-12-21 15:46:57,23.146493,113.029022,1622.0,0.27089655,1.9075632,76.0,42.87179487179487
2021-12-21 15:51:57,23.146399,113.028636,1612.0,0.24469009,1.1502894,76.0,42.87179487179487
2021-12-21 16:02:03,23.146468,113.029189,1645.0,0.17662622,0.83390737,75.0,80.3076923076923
2021-12-21 16:43:43,23.14683,113.029767,2043.0,0.17981742,0.6280044,73.0,15.384615384615385
2021-12-21 17:11:14,23.144209,113.030873,2224.0,0.47003612,2.0347342,71.0,0.0
2021-12-21 17:17:48,23.14738,113.029755,2025.0,0.21204965,0.7065049,70.0,15.384615384615385
2021-12-21 17:31:26,23.14738,113.029755,1893.0,0.50254136,2.4482093,69.0,42.87179487179487
2021-12-21 17:47:45,23.147309,113.02953,2160.0,0.4719744,1.2373383,68.0,0.0
2021-12-21 17:53:53,23.147704,113.029703,2501.0,0.32724458,1.244063,67.0,60.61538461538461
2021-12-21 17:59:01,23.14815,113.02996,1902.0,0.4719744,1.1416837,65.0,0.0
2021-12-21 18:05:07,23.148043,113.029557,1999.0,0.73133415,2.8975642,64.0,0.0
2021-12-21 18:10:07,23.148054,113.02961,2117.0,0.68844384,2.5293658,63.0,33.02564102564103
2021-12-21 18:15:07,23.148113,113.029617,2171.0,0.66350025,2.7250903,66.0,0.0
2021-12-21 18:20:07,23.148097,113.029583,2238.0,0.6915637,1.8386152,74.0,80.3076923076923
2021-12-21 18:25:07,23.148113,113.029583,1722.0,0.57084185,1.1708828,80.0,80.3076923076923
2021-12-21 18:30:07,23.148054,113.02961,1744.0,0.6023884,1.3831275,84.0,42.87179487179487
2021-12-21 18:35:07,23.148082,113.029626,1371.0,0.61783427,0.7746449,88.0,80.3076923076923
2021-12-21 18:40:07,23.148113,113.029619,1377.0,0.38962996,1.9481497,91.0,15.384615384615385
2021-12-21 18:45:07,23.148054,113.02961,1638.0,0.6170016,2.5293658,94.0,100.0
2021-12-21 18:50:07,23.148054,113.02961,1757.0,0.57951283,2.808682,95.0,15.384615384615385
2021-12-21 18:55:07,23.148108,113.029575,1413.0,0.640301,2.3598719,97.0,60.61538461538461
2021-12-21 19:00:07,23.148111,113.029618,1443.0,0.5737032,1.2577341,98.0,0.0
2021-12-21 19:05:08,23.148054,113.02961,1422.0,0.66062796,1.7608277,99.0,0.0
2021-12-21 19:10:08,23.14808,113.02958,1555.0,0.6349725,2.6160867,100.0,15.384615384615385
2021-12-21 19:15:08,23.148054,113.02961,1783.0,0.61369324,2.791556,100.0,42.87179487179487
2021-12-21 19:20:08,23.148054,113.02961,2072.0,0.60798824,1.754081,100.0,0.0
2021-12-21 19:25:08,23.148115,113.029603,1788.0,0.73250425,0.4788862,100.0,42.87179487179487
2021-12-21 19:30:08,23.148054,113.02961,1710.0,0.7617557,3.2701085,100.0,90.15384615384616
2021-12-21 19:35:08,23.148054,113.02961,2380.0,0.6530887,2.5719953,100.0,33.02564102564103
2021-12-21 19:41:57,23.14809,113.029607,2633.0,0.65589565,2.6463306,100.0,42.87179487179487
2021-12-21 19:51:20,23.148054,113.02961,2504.0,0.6367388,2.808682,100.0,80.3076923076923
2021-12-21 20:01:02,23.148872,113.029164,2876.0,0.11485579,2.757923,100.0,0.0
2021-12-21 20:06:02,23.148058,113.029619,2752.0,0.7529855,3.366288,100.0,0.0
2021-12-21 20:11:05,23.148147,113.029595,3011.0,0.61866915,3.2240503,100.0,0.0
2021-12-21 20:16:05,23.148093,113.029576,3022.0,0.5081189,3.0725849,100.0,0.0
2021-12-21 20:21:05,23.14808,113.029576,3112.0,0.45873263,2.2441921,100.0,0.0
