date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2021-12-21 12:43:16,22.550684,113.395551,2121.0,2.5154681,2.9728258,72.0,51.515151515151516
2021-12-21 12:44:11,22.550684,113.395551,3897.0,3.0318887,2.4746766,71.0,100.0
2021-12-21 12:44:32,22.550684,113.395551,3787.0,2.9728258,2.7089655,71.0,25.996810207336523
2021-12-21 12:54:48,22.550684,113.395551,3408.0,3.2240503,6.104202,70.0,100.0
2021-12-21 14:49:37,22.550684,113.395551,3534.0,3.8151264,3.4947724,68.0,100.0
2021-12-21 16:52:50,22.550684,113.395551,3635.0,3.8797896,2.9536462,66.0,100.0
2021-12-21 18:33:26,22.550684,113.395551,3669.0,3.7525833,3.4682968,64.0,100.0
2021-12-21 19:07:57,22.550684,113.395551,3605.0,3.8151264,3.114389,63.0,100.0
2021-12-21 20:16:05,22.550684,113.395551,3348.0,3.576681,2.9347126,60.0,100.0
2021-12-21 20:29:47,22.550684,113.395551,3373.0,4.124461,3.8797896,60.0,25.996810207336523
2021-12-21 20:42:13,22.550684,113.395551,3584.0,4.402069,4.768908,59.0,25.996810207336523
2021-12-21 21:11:23,22.550684,113.395551,2463.0,3.6048439,2.2332447,58.0,100.0
2021-12-21 21:12:02,22.550684,113.395551,2611.0,3.366288,1.9905007,57.0,100.0
2021-12-21 21:19:32,22.55413895882353,113.39529786470588,1332.0,3.0933456,1.7676262,54.0,51.515151515151516
2021-12-21 21:24:32,22.557593917647058,113.39504472941177,1249.0,3.8151264,3.366288,52.0,51.515151515151516
2021-12-21 21:29:32,22.561048876470586,113.39479159411765,1366.0,2.9728258,0.8838131,50.0,100.0
2021-12-21 21:34:32,22.564503835294115,113.39453845882353,1348.0,3.2015045,0.90121096,47.0,69.377990430622
2021-12-21 21:39:32,22.567958794117644,113.39428532352942,1377.0,1.9481497,0.9267514,44.0,100.0
2021-12-21 21:44:32,22.571413752941172,113.3940321882353,1601.0,3.8797896,5.0309362,41.0,100.0
2021-12-21 21:49:33,22.5748687117647,113.39377905294118,1671.0,3.7220745,3.8471863,39.0,100.0
2021-12-21 21:59:38,22.57832367058823,113.39352591764707,3008.0,5.0309362,4.922744,38.0,100.0
2021-12-21 22:18:45,22.581778629411758,113.39327278235295,3268.0,4.124461,5.4501805,38.0,100.0
2021-12-21 22:53:33,22.585233588235287,113.39301964705884,3298.0,2.9728258,3.576681,37.0,25.996810207336523
2021-12-21 23:40:09,22.588688547058815,113.39276651176472,3593.0,2.879341,3.3912234,36.0,100.0
2021-12-21 23:56:30,22.592143505882344,113.3925133764706,3643.0,4.0876355,2.9922562,35.0,100.0
2021-12-22 00:10:47,22.595598464705873,113.39226024117649,3403.0,4.532823,4.7197437,35.0,100.0
2021-12-22 00:21:38,22.5990534235294,113.39200710588237,2230.0,3.2240503,2.3005788,33.0,100.0
2021-12-22 00:46:54,22.60250838235293,113.39175397058825,3027.0,3.7525833,3.6625214,32.0,100.0
2021-12-22 01:08:43,22.60596334117646,113.39150083529414,2562.0,2.6930304,1.7608277,48.0,100.0
2021-12-22 01:13:43,22.609418299999987,113.39124770000002,2836.0,2.312198,1.9481497,61.0,100.0
2021-12-22 01:21:03,22.612873258823516,113.3909945647059,2726.0,2.1905031,1.230686,63.0,100.0
2021-12-22 01:26:03,22.616328217647045,113.39074142941179,2827.0,3.2701085,3.1792722,62.0,69.377990430622
2021-12-22 01:34:01,22.619783176470573,113.39048829411767,1623.0,2.8435726,1.7211096,60.0,69.377990430622
2021-12-22 01:39:01,22.623238135294102,113.39023515882356,1727.0,3.6048439,3.011942,59.0,100.0
2021-12-22 01:44:34,22.62669309411763,113.38998202352944,1712.0,2.6930304,1.5159444,58.0,100.0
2021-12-22 01:49:34,22.63014805294116,113.38972888823533,1561.0,4.124461,3.9466827,57.0,100.0
2021-12-22 02:02:40,22.633603011764688,113.38947575294121,1738.0,1.4816025,1.8535028,54.0,100.0
2021-12-22 02:07:59,22.637057970588216,113.38922261764709,1678.0,2.9728258,1.8686333,52.0,100.0
2021-12-22 02:13:00,22.640512929411745,113.38896948235298,1471.0,2.4223025,1.6409146,51.0,100.0
2021-12-22 02:22:01,22.643967888235274,113.38871634705886,2331.0,2.1905031,1.182985,48.0,100.0
2021-12-22 10:35:02,22.647422847058802,113.38846321176474,1980.0,3.8471863,3.8797896,28.0,100.0
2021-12-22 10:54:47,22.65087780588233,113.38821007647063,2216.0,3.8151264,3.9466827,27.0,100.0
2021-12-22 11:19:33,22.65433276470586,113.38795694117651,2788.0,3.8797896,4.319011,24.0,100.0
2021-12-22 11:30:57,22.65778772352939,113.3877038058824,3009.0,4.532823,4.4448075,23.0,100.0
2021-12-22 11:35:57,22.661242682352917,113.38745067058828,2816.0,3.8797896,5.652039,21.0,100.0
2021-12-22 11:42:55,22.664697641176446,113.38719753529416,2922.0,4.0876355,3.6334536,20.0,100.0
2021-12-22 11:48:22,22.668152599999974,113.38694440000005,2475.0,3.416531,4.124461,26.0,100.0
2021-12-22 11:53:52,22.671607558823503,113.38669126470593,2622.0,3.548955,3.6920578,40.0,100.0
2021-12-22 11:58:52,22.67506251764703,113.38643812941181,2758.0,4.124461,5.1439905,50.0,100.0
2021-12-22 12:05:09,22.67851747647056,113.3861849941177,2716.0,3.576681,4.200139,59.0,51.515151515151516
2021-12-22 12:10:10,22.68197243529409,113.38593185882358,3014.0,4.976252,7.153362,70.0,100.0
2021-12-22 12:15:10,22.685427394117617,113.38567872352947,2831.0,5.2622433,4.922744,78.0,100.0
2021-12-22 12:28:22,22.688882352941146,113.38542558823535,3208.0,0.19260208,0.9597802,78.0,100.0
2021-12-22 12:37:54,22.692337311764675,113.38517245294123,3207.0,0.55158454,0.99525034,76.0,100.0
2021-12-22 12:42:54,22.695792270588203,113.38491931764712,2499.0,0.6466316,0.6683433,75.0,100.0
2021-12-22 12:47:54,22.699247229411732,113.384666182353,3050.0,0.3936502,0.92487913,73.0,51.515151515151516
2021-12-22 12:52:54,22.70270218823526,113.38441304705889,3199.0,1.6647824,3.0318887,72.0,100.0
2021-12-22 12:59:01,22.70615714705879,113.38415991176477,2907.0,1.8535028,2.9347126,71.0,25.996810207336523
2021-12-22 13:04:01,22.709612105882318,113.38390677647065,2443.0,1.5896361,3.4947724,71.0,100.0
2021-12-22 13:09:01,22.713067064705847,113.38365364117654,2640.0,1.8312607,3.6920578,70.0,25.996810207336523
2021-12-22 13:14:01,22.716522023529375,113.38340050588242,2645.0,0.48600337,3.4947724,70.0,100.0
2021-12-22 13:19:01,22.719976982352904,113.3831473705883,2642.0,0.63234144,1.0573099,69.0,38.75598086124402
2021-12-22 13:24:01,22.723431941176433,113.38289423529419,2743.0,0.9362274,1.9481497,69.0,25.996810207336523
2021-12-22 13:29:01,22.72688689999996,113.38264110000007,3049.0,0.9362274,1.9481497,68.0,25.996810207336523
2021-12-22 13:34:01,22.73034185882349,113.38238796470596,3038.0,0.8219303,0.3376218,68.0,51.515151515151516
2021-12-22 13:39:01,22.73379681764702,113.38213482941184,2970.0,0.9537816,1.4864129,68.0,51.515151515151516
2021-12-22 13:44:01,22.737251776470547,113.38188169411772,2947.0,1.0926377,1.6893549,67.0,100.0
2021-12-22 13:49:01,22.740706735294076,113.3816285588236,2944.0,0.5469715,0.51730525,67.0,25.996810207336523
2021-12-22 13:54:01,22.744161694117604,113.38137542352949,2917.0,0.4573578,1.4816025,66.0,38.75598086124402
2021-12-22 13:59:01,22.747616652941133,113.38112228823537,2921.0,0.71645564,2.5719953,66.0,25.996810207336523
2021-12-22 14:04:01,22.75107161176466,113.38086915294126,2465.0,1.3831275,3.114389,65.0,100.0
2021-12-22 14:09:01,22.75452657058819,113.38061601764714,2329.0,1.4000465,4.0159225,63.0,100.0
2021-12-22 14:14:01,22.75798152941172,113.38036288235303,2026.0,0.15347475,3.548955,60.0,100.0
2021-12-22 14:19:01,22.761436488235248,113.38010974705891,1367.0,0.3576681,2.5434175,58.0,100.0
2021-12-22 14:24:01,22.764891447058776,113.3798566117648,1755.0,0.57951283,2.879341,57.0,57.89473684210526
2021-12-22 14:29:01,22.768346405882305,113.37960347647068,1960.0,0.6305994,3.1357205,56.0,100.0
2021-12-22 14:34:01,22.771801364705833,113.37935034117656,1810.0,0.66639763,3.2701085,54.0,100.0
2021-12-22 14:39:01,22.775256323529362,113.37909720588245,1660.0,0.66350025,2.7089655,52.0,25.996810207336523
2021-12-22 14:44:01,22.77871128235289,113.37884407058833,2177.0,0.08751963,1.1860497,52.0,25.996810207336523
2021-12-22 14:49:01,22.78216624117642,113.37859093529421,2186.0,0.3953499,2.9160202,52.0,25.996810207336523
2021-12-22 14:54:01,22.785621199999948,113.3783378000001,1817.0,0.98880166,2.661716,50.0,51.515151515151516
2021-12-22 14:59:02,22.789076158823477,113.37808466470598,1550.0,0.99309146,2.0904803,48.0,100.0
2021-12-22 15:04:02,22.792531117647005,113.37783152941186,1368.0,0.96789676,0.8189896,45.0,100.0
2021-12-22 15:09:02,22.795986076470534,113.37757839411775,2817.0,0.50981647,0.86871946,44.0,100.0
2021-12-22 15:14:02,22.799441035294063,113.37732525882363,2742.0,0.12085933,1.8610373,44.0,25.996810207336523
2021-12-22 15:21:20,22.80289599411759,113.37707212352952,2544.0,0.27299652,2.461372,43.0,25.996810207336523
2021-12-22 15:26:20,22.80635095294112,113.3768189882354,2500.0,0.3502794,2.9160202,43.0,25.996810207336523
2021-12-22 15:33:49,22.80980591176465,113.37656585294128,2354.0,0.30000994,2.5576265,43.0,25.996810207336523
2021-12-22 15:38:51,22.813260870588177,113.37631271764717,3336.0,0.4355996,3.2936344,42.0,25.996810207336523
2021-12-22 15:43:53,22.816715829411706,113.37605958235305,3228.0,0.3214994,3.157346,41.0,25.996810207336523
2021-12-22 15:50:32,22.820170788235234,113.37580644705893,3250.0,0.23098646,2.7089655,41.0,25.996810207336523
2021-12-22 15:56:09,22.823625747058763,113.37555331176482,3257.0,0.22010346,2.6311216,41.0,25.996810207336523
2021-12-22 16:02:53,22.82708070588229,113.3753001764707,3747.0,0.2135332,2.757923,40.0,100.0
2021-12-22 16:08:23,22.83053566470582,113.37504704117659,3763.0,0.18109776,2.6772816,40.0,25.996810207336523
2021-12-22 16:14:35,22.83399062352935,113.37479390588247,3683.0,0.30020666,2.1195147,40.0,25.996810207336523
2021-12-22 16:21:08,22.837445582352878,113.37454077058835,3658.0,0.24746765,2.5154681,39.0,25.996810207336523
2021-12-22 16:30:01,22.840900541176406,113.37428763529424,3655.0,0.31925744,2.488126,39.0,25.996810207336523
2021-12-22 16:40:13,22.844355499999935,113.37403450000012,3654.0,0.12618941,2.8975642,39.0,100.0
2021-12-22 16:47:34,22.847810458823464,113.373781364706,3633.0,0.20650211,2.488126,38.0,25.996810207336523
2021-12-22 16:54:36,22.851265417646992,113.37352822941189,3648.0,0.3025877,2.1195147,38.0,25.996810207336523
2021-12-22 17:01:53,22.85472037647052,113.37327509411777,3137.0,0.40194482,2.808682,36.0,100.0
2021-12-22 17:07:17,22.85817533529405,113.37302195882366,3164.0,1.3080434,3.157346,36.0,25.996810207336523
