date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2021-12-21 11:40:47,23.146151,113.026854,4264.0,1.578673,1.5678602,50.0,51.515151515151516
2021-12-21 11:42:43,23.146187,113.026854,3867.0,1.4961281,1.2969269,49.0,100.0
2021-12-21 11:47:43,23.150579,113.037221,3627.0,1.5625091,2.1800723,48.0,25.996810207336523
2021-12-21 11:52:43,23.150579,113.037221,3512.0,1.8686333,2.2664115,47.0,100.0
2021-12-21 11:57:43,23.150579,113.037221,3680.0,1.1891303,2.7414083,46.0,25.996810207336523
2021-12-21 12:08:23,23.150579,113.037221,3786.0,1.884013,1.9991928,45.0,100.0
2021-12-21 12:23:53,23.147178,113.025761,3820.0,1.9733413,1.4130098,45.0,100.0
2021-12-21 12:38:38,23.147178,113.025761,3979.0,1.8686333,1.3006113,44.0,25.996810207336523
2021-12-21 12:53:50,23.147178,113.025761,3979.0,1.6350542,3.052101,43.0,100.0
2021-12-21 13:09:14,23.147178,113.025761,3957.0,1.8024219,2.4095535,43.0,25.996810207336523
2021-12-21 13:22:48,23.147178,113.025761,3952.0,1.8095462,2.6463306,42.0,25.996810207336523
2021-12-21 13:28:09,23.147178,113.025761,3394.0,1.7883404,3.4947724,41.0,100.0
2021-12-21 13:33:09,23.147178,113.025761,3539.0,1.7146636,0.18902361,39.0,51.515151515151516
2021-12-21 13:38:09,23.147178,113.025761,3539.0,1.4961281,0.44404963,38.0,100.0
2021-12-21 13:43:09,23.147178,113.025761,3397.0,1.8762916,0.9761517,37.0,51.515151515151516
2021-12-21 13:48:09,23.147178,113.025761,3380.0,1.8535028,0.6063777,36.0,69.377990430622
2021-12-21 13:53:09,23.147178,113.025761,3505.0,1.8996481,0.5469715,35.0,100.0
2021-12-21 13:58:09,23.147178,113.025761,3607.0,1.623458,0.07291212,33.0,100.0
2021-12-21 14:03:09,23.147178,113.025761,3556.0,1.2373383,0.50034446,32.0,100.0
2021-12-21 14:08:09,23.147178,113.025761,3544.0,1.505971,0.75422597,31.0,100.0
2021-12-21 14:13:09,23.147178,113.025761,3623.0,1.623458,0.8924272,29.0,100.0
2021-12-21 14:18:09,23.147178,113.025761,3654.0,1.5732479,0.8175271,27.0,51.515151515151516
2021-12-21 14:23:10,23.147178,113.025761,3642.0,1.5260504,1.1112019,26.0,100.0
2021-12-21 14:28:10,23.147178,113.025761,3548.0,1.4000465,1.0357809,25.0,51.515151515151516
2021-12-21 14:33:10,23.147178,113.025761,3452.0,1.4768231,1.2373383,23.0,51.515151515151516
2021-12-21 14:38:10,23.147178,113.025761,3471.0,1.6177214,1.2577341,22.0,100.0
2021-12-21 14:43:10,23.147178,113.025761,3417.0,1.4262154,1.4580101,21.0,80.86124401913875
2021-12-21 14:48:10,23.147178,113.025761,3390.0,1.4673563,1.6708584,20.0,100.0
2021-12-21 14:53:10,23.147178,113.025761,3442.0,1.578673,1.5519159,19.0,100.0
2021-12-21 14:58:10,23.147178,113.025761,3458.0,1.6769786,0.25321636,18.0,38.75598086124402
2021-12-21 15:03:10,23.147178,113.025761,3419.0,1.4306724,0.16635725,16.0,51.515151515151516
2021-12-21 15:08:10,23.147178,113.025761,3426.0,1.8386152,0.14543049,15.0,100.0
2021-12-21 15:13:10,23.147178,113.025761,3510.0,1.0287981,0.08229645,14.0,100.0
2021-12-21 15:18:10,23.147178,113.025761,3744.0,1.7082655,1.4720745,21.0,100.0
2021-12-21 15:23:10,23.147178,113.025761,3728.0,1.319352,0.78662395,34.0,100.0
2021-12-21 15:28:10,23.147178,113.025761,3780.0,1.6587507,2.0079613,46.0,25.996810207336523
2021-12-21 15:33:10,23.147178,113.025761,3869.0,0.96789676,0.50089186,59.0,25.996810207336523
2021-12-21 15:38:10,23.147178,113.025761,3636.0,1.5519159,0.9478575,71.0,25.996810207336523
2021-12-21 15:43:10,23.147178,113.025761,3769.0,1.5109411,2.2116675,84.0,25.996810207336523
2021-12-21 15:48:11,23.147178,113.025761,3834.0,1.198469,1.9075632,92.0,45.135566188197764
2021-12-21 15:53:11,23.147178,113.025761,3945.0,1.4626683,2.5865264,97.0,100.0
2021-12-21 15:58:11,23.147178,113.025761,3945.0,1.6007522,0.73367816,100.0,25.996810207336523
2021-12-21 16:03:11,23.147178,113.025761,3799.0,1.606369,2.3357918,100.0,100.0
2021-12-21 16:08:11,23.147178,113.025761,3806.0,1.5678602,1.330858,100.0,25.996810207336523
2021-12-21 16:13:11,23.147178,113.025761,3818.0,1.5414653,1.5362924,100.0,25.996810207336523
2021-12-21 16:18:11,23.147178,113.025761,3869.0,1.683144,2.1097474,100.0,100.0
2021-12-21 16:23:11,23.147178,113.025761,3864.0,1.8024219,2.4095535,100.0,25.996810207336523
2021-12-21 16:28:11,23.147178,113.025761,3867.0,1.3873186,1.6893549,100.0,25.996810207336523
2021-12-21 16:33:11,23.147178,113.025761,3884.0,1.6292355,1.5896361,100.0,25.996810207336523
2021-12-21 16:38:11,23.147178,113.025761,3879.0,1.7276045,1.6468172,100.0,62.99840510366826
2021-12-21 16:43:11,23.147178,113.025761,3868.0,1.6708584,2.396938,100.0,25.996810207336523
2021-12-21 16:48:11,23.147178,113.025761,4074.0,1.9075632,1.683144,100.0,100.0
2021-12-21 16:53:11,23.147178,113.025761,3758.0,1.3748204,0.3183694,100.0,25.996810207336523
2021-12-21 17:01:47,23.147178,113.025761,3983.0,0.5149777,0.35544658,100.0,100.0
2021-12-21 17:06:48,23.147178,113.025761,3964.0,0.9381458,0.66158265,100.0,100.0
2021-12-21 17:21:17,23.147178,113.025761,3983.0,0.9597802,0.7456273,100.0,25.996810207336523
2021-12-21 17:30:31,23.147178,113.025761,4018.0,2.0079613,1.1799359,100.0,25.996810207336523
2021-12-21 17:42:12,23.147178,113.025761,3877.0,1.9818838,1.6007522,100.0,25.996810207336523
2021-12-21 17:56:22,23.147178,113.025761,3978.0,1.9235932,1.5951748,99.0,100.0
2021-12-21 18:05:49,23.147178,113.025761,4132.0,1.7608277,1.1799359,98.0,25.996810207336523
2021-12-21 18:10:49,23.147178,113.025761,3909.0,1.754081,1.0381296,97.0,51.515151515151516
2021-12-21 18:15:49,23.147178,113.025761,3825.0,1.7276045,1.6177214,96.0,51.515151515151516
2021-12-21 18:20:49,23.147178,113.025761,3823.0,1.754081,1.505971,95.0,100.0
2021-12-21 18:25:49,23.147178,113.025761,3881.0,1.5466728,1.754081,94.0,51.515151515151516
2021-12-21 18:30:49,23.147178,113.025761,3860.0,1.8167268,1.8386152,93.0,100.0
2021-12-21 18:35:49,23.147178,113.025761,3935.0,1.8312607,0.2546247,92.0,100.0
2021-12-21 18:40:49,23.147178,113.025761,3978.0,1.3504872,0.33962548,91.0,100.0
2021-12-21 18:45:49,23.147178,113.025761,3975.0,1.404341,0.71645564,91.0,25.996810207336523
2021-12-21 18:50:49,23.147178,113.025761,3940.0,1.6409146,1.0241951,90.0,100.0
2021-12-21 18:55:49,23.147178,113.025761,3941.0,1.5625091,0.7772753,90.0,25.996810207336523
2021-12-21 19:05:15,23.147178,113.025761,3986.0,1.5010333,0.9101693,89.0,25.996810207336523
2021-12-21 19:11:54,23.147178,113.025761,4008.0,1.6647824,0.4094948,88.0,100.0
2021-12-21 19:16:55,23.147178,113.025761,3746.0,1.8610373,0.52441597,87.0,100.0
2021-12-21 19:21:55,23.147178,113.025761,3769.0,1.6292355,0.7396045,86.0,100.0
2021-12-21 19:26:55,23.147178,113.025761,3756.0,1.6177214,0.79897934,85.0,69.377990430622
2021-12-21 19:31:55,23.147178,113.025761,3622.0,1.5519159,1.0287981,84.0,100.0
2021-12-21 19:36:55,23.147178,113.025761,3675.0,1.404341,0.94982404,83.0,100.0
2021-12-21 19:41:55,23.147178,113.025761,3705.0,1.5209806,0.9974187,82.0,51.515151515151516
2021-12-21 19:46:55,23.147178,113.025761,3743.0,1.505971,1.4000465,81.0,100.0
2021-12-21 19:51:55,23.147178,113.025761,3440.0,1.6120251,0.841572,80.0,25.996810207336523
2021-12-21 19:56:55,23.147178,113.025761,3384.0,1.4086621,0.61783427,79.0,100.0
2021-12-21 20:01:55,23.147178,113.025761,3389.0,0.8838131,0.09619987,78.0,100.0
2021-12-21 20:06:55,23.147178,113.025761,3364.0,1.4351573,0.3796146,77.0,100.0
2021-12-21 20:11:55,23.147178,113.025761,3362.0,1.5010333,0.66062796,75.0,45.135566188197764
2021-12-21 20:16:55,23.147178,113.025761,3371.0,1.5362924,0.8088607,74.0,100.0
2021-12-21 20:21:55,23.147178,113.025761,3364.0,1.5896361,1.1139054,73.0,100.0
