date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2021-12-20 18:21:59,23.14804,113.029564,2796.0,0.697889,0.8003761,60.0,80.3076923076923
2021-12-20 19:01:59,23.148021,113.029539,3287.0,0.63585436,1.6292355,89.0,80.3076923076923
2021-12-20 19:21:59,23.148087,113.029576,2964.0,0.615343,0.9101693,95.0,60.61538461538461
2021-12-20 19:41:59,23.148061,113.029605,3317.0,0.73367816,1.683144,99.0,80.3076923076923
2021-12-20 19:48:57,23.148112,113.029584,3223.0,0.7733364,1.1769028,100.0,100.0
2021-12-20 21:18:18,23.148054,113.02961,3292.0,0.20356387,0.0062266598,93.0,80.3076923076923
2021-12-20 22:49:17,23.148,113.029512,3172.0,0.6625401,1.3873186,85.0,100.0
2021-12-20 22:49:28,23.148054,113.02961,3018.0,0.69052064,1.6527623,85.0,80.3076923076923
2021-12-20 23:31:52,23.14804,113.029543,3421.0,0.75051665,2.2010345,100.0,80.3076923076923
2021-12-20 23:51:52,23.148085,113.029578,3288.0,0.5968907,1.4396704,100.0,80.3076923076923
2021-12-21 00:11:52,23.148089,113.029574,3133.0,0.7372225,2.255247,100.0,80.3076923076923
2021-12-21 00:31:52,23.148065,113.029569,3340.0,0.65589565,1.6468172,100.0,80.3076923076923
2021-12-21 00:31:52,23.148065,113.029569,3340.0,0.65589565,1.6468172,100.0,80.3076923076923
2021-12-21 00:33:48,23.148039,113.029565,3113.0,0.68844384,2.2010345,100.0,80.3076923076923
2021-12-21 01:11:52,23.148068,113.029565,3454.0,0.72669077,1.964872,100.0,60.61538461538461
2021-12-21 01:12:02,23.148045,113.029575,3460.0,0.76429915,1.9733413,100.0,0.0
2021-12-21 01:51:52,23.148076,113.029578,3233.0,0.80459607,2.435187,100.0,80.3076923076923
2021-12-21 10:21:44,23.148063,113.029569,3118.0,0.36683908,1.1112019,95.0,15.384615384615385
2021-12-21 11:45:55,23.146608,113.028293,3463.0,0.121404186,0.24338923,81.0,60.61538461538461
2021-12-21 12:25:36,23.146509,113.028087,3220.0,1.1590257,1.823965,78.0,100.0
2021-12-21 12:25:47,23.146513,113.028137,2982.0,0.62457734,1.823965,78.0,80.3076923076923
2021-12-21 13:06:52,23.148036,113.029546,3267.0,0.55158454,1.9317095,95.0,80.3076923076923
2021-12-21 13:26:52,23.148009,113.029617,3421.0,0.55831116,2.5293658,95.0,80.3076923076923
2021-12-21 13:27:02,23.147979,113.029542,3410.0,0.55831116,2.5293658,95.0,70.46153846153847
2021-12-21 15:44:56,23.148028,113.029463,3568.0,0.73367816,2.7414083,92.0,60.61538461538461
2021-12-21 15:45:06,23.148028,113.029463,3529.0,0.3831089,0.76429915,92.0,23.17948717948718
