date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2021-12-23 15:27:30,34.818845,113.53628,804.0,0.6568367,0.40912884,87.0,39.05614320585842
2021-12-23 15:30:25,34.818845,113.53628,795.0,1.0874469,0.6577804,86.0,68.75508543531326
2021-12-23 15:33:10,34.818845,113.53628,743.0,0.8234086,0.9699474,85.0,68.75508543531326
2021-12-23 15:35:18,34.818845,113.53628,685.0,0.8060126,0.7630252,84.0,68.75508543531326
2021-12-23 15:41:49,34.818845,113.53628,780.0,0.59456515,0.5687145,83.0,0.0
2021-12-23 15:43:32,34.818845,113.53628,882.0,1.2340032,0.5780495,83.0,54.67860048820179
2021-12-23 15:53:06,34.818845,113.53628,747.0,1.2859976,0.6023884,82.0,68.75508543531326
2021-12-23 16:08:28,34.818845,113.53628,901.0,1.6769786,1.2208405,81.0,100.0
2021-12-23 17:31:56,34.818845,113.53628,860.0,0.9439488,1.1193525,71.0,68.75508543531326
2021-12-23 18:16:13,34.821035,113.534334,1113.0,0.9420065,1.6587507,67.0,78.11228641171684
2021-12-23 18:25:27,34.821247,113.534431,947.0,1.0017837,0.8323912,66.0,0.0
2021-12-23 18:28:51,34.822407,113.532016,1128.0,1.2175936,0.8384893,65.0,54.67860048820179
2021-12-23 18:51:33,34.825007,113.532352,1359.0,0.89592016,0.6732576,62.0,100.0
2021-12-23 21:14:19,34.825233,113.531992,664.0,0.9065647,0.33588785,53.0,54.67860048820179
2021-12-23 21:19:19,34.825233,113.531992,914.0,0.363634,1.0900362,54.0,100.0
2021-12-23 21:24:19,34.825233,113.531992,1024.0,0.727846,1.8312607,58.0,68.75508543531326
2021-12-23 21:29:19,34.825233,113.531992,1007.0,0.55492747,0.1474445,61.0,68.75508543531326
2021-12-23 21:34:19,34.825233,113.531992,1018.0,0.78797793,0.5232173,65.0,100.0
2021-12-23 21:39:19,34.825233,113.531992,843.0,0.7604903,1.6647824,68.0,68.75508543531326
2021-12-23 21:44:19,34.825233,113.531992,817.0,0.67925096,1.1085113,71.0,68.75508543531326
2021-12-23 22:30:17,34.825233,113.531992,880.0,0.9362274,1.0978781,93.0,85.92351505288853
2021-12-23 22:38:39,34.825363,113.531776,617.0,1.1139054,0.56590253,94.0,39.05614320585842
2021-12-23 22:42:36,34.825341,113.531756,846.0,1.1139054,0.56590253,95.0,39.05614320585842
2021-12-23 22:43:39,34.825682,113.531642,1049.0,1.1139054,0.019543035,95.0,68.75508543531326
2021-12-23 22:48:40,34.825682,113.531642,1043.0,1.1139054,0.019543035,95.0,78.11228641171684
2021-12-23 22:51:17,34.825363,113.531776,1023.0,1.1139054,0.036000248,95.0,68.75508543531326
2021-12-23 22:52:42,34.825363,113.531776,977.0,0.0,0.0,95.0,68.75508543531326
2021-12-23 23:04:12,34.825341,113.531756,621.0,0.5729852,0.076137565,96.0,100.0
2021-12-23 23:04:24,34.826469,113.531117,819.0,0.6822879,0.75422597,96.0,100.0
2021-12-23 23:37:04,34.825193,113.531807,791.0,0.5884514,0.41244608,95.0,100.0
2021-12-23 23:52:07,34.825233,113.531992,1468.0,0.7032491,0.8189896,93.0,78.11228641171684
2021-12-23 23:57:34,34.825233,113.531992,962.0,0.8293753,0.587696,91.0,68.75508543531326
2021-12-24 00:16:28,34.825591,113.531763,858.0,0.79481804,1.0848701,88.0,39.05614320585842
2021-12-24 01:50:40,34.826514,113.531108,1094.0,0.9577724,1.3585019,79.0,0.0
2021-12-24 03:03:35,34.826368,113.531053,1131.0,0.47294956,1.2111512,74.0,54.67860048820179
2021-12-24 03:08:35,34.826556,113.531115,1241.0,0.6385149,2.384454,75.0,39.05614320585842
2021-12-24 03:13:35,34.827158,113.533966,1246.0,0.12717089,1.5260504,78.0,39.05614320585842
2021-12-24 03:18:36,34.827404,113.533059,1260.0,0.51267093,2.7089655,80.0,68.75508543531326
2021-12-24 03:23:36,34.826439,113.531117,1242.0,0.55492747,2.3598719,83.0,0.0
2021-12-24 03:28:36,34.826479,113.531115,1272.0,0.6772414,2.1293728,85.0,0.0
2021-12-24 03:33:36,34.827354,113.53364,1305.0,0.7021705,2.384454,88.0,0.0
2021-12-24 03:38:36,34.827447,113.534088,1417.0,0.16862437,2.384454,90.0,0.0
2021-12-24 03:43:36,34.826455,113.531117,1449.0,0.7232467,2.435187,91.0,68.75508543531326
2021-12-24 03:48:36,34.827296,113.532092,1501.0,0.74320644,2.4095535,92.0,0.0
2021-12-24 03:53:36,34.826227,113.532919,1440.0,0.870371,2.2441921,93.0,78.11228641171684
2021-12-24 03:58:36,34.826482,113.531117,1483.0,0.7579722,2.3720994,94.0,0.0
2021-12-24 04:03:36,34.825199,113.531796,1519.0,0.98033226,2.488126,95.0,78.11228641171684
2021-12-24 04:08:36,34.827431,113.532958,1529.0,0.7492883,2.5434175,96.0,0.0
2021-12-24 04:13:37,34.827176,113.534023,1557.0,0.6429988,2.4482093,97.0,0.0
2021-12-24 04:18:37,34.827576,113.530541,1572.0,0.12918036,1.3748204,98.0,39.05614320585842
2021-12-24 04:23:37,34.827547,113.530595,1559.0,0.5892087,2.6463306,100.0,39.05614320585842
2021-12-24 04:28:37,34.827178,113.53392,1566.0,0.582462,2.5434175,100.0,0.0
2021-12-24 04:33:37,34.827465,113.531853,1530.0,0.66158265,2.6311216,100.0,0.0
2021-12-24 04:38:37,34.827204,113.534,1524.0,0.659676,2.2890759,100.0,0.0
2021-12-24 04:43:37,34.828263,113.534503,1451.0,0.72900504,2.435187,100.0,0.0
2021-12-24 04:48:37,34.827211,113.533608,1500.0,0.7408013,2.661716,100.0,100.0
2021-12-24 04:53:37,34.827132,113.533863,1499.0,0.09771936,0.66736907,100.0,78.11228641171684
2021-12-24 04:58:37,34.827167,113.533877,1497.0,0.3576681,2.3720994,100.0,39.05614320585842
2021-12-24 05:03:37,34.827116,113.53395,1482.0,0.4685928,2.6311216,100.0,0.0
2021-12-24 05:08:38,34.825481,113.531719,1510.0,0.23684178,0.1907563,100.0,0.0
2021-12-24 05:13:38,34.82754,113.530595,1483.0,0.6120523,2.5154681,100.0,0.0
2021-12-24 05:18:38,34.827426,113.53415,1527.0,0.6503056,2.3720994,100.0,0.0
2021-12-24 05:23:38,34.826463,113.531098,1524.0,0.709791,2.2890759,100.0,68.75508543531326
2021-12-24 05:28:38,34.827113,113.533769,1475.0,0.71645564,2.0622306,100.0,0.0
2021-12-24 05:33:38,34.825209,113.53181,1486.0,0.8060126,2.0438178,100.0,39.05614320585842
2021-12-24 05:38:38,34.827173,113.533786,1425.0,0.982436,1.9818838,100.0,0.0
2021-12-24 05:43:38,34.827213,113.533028,1521.0,0.8308805,2.5154681,100.0,39.05614320585842
2021-12-24 05:48:38,34.827302,113.533577,1443.0,1.0548737,2.1800723,100.0,0.0
2021-12-24 05:53:38,34.82719,113.533997,1472.0,0.97200674,2.3720994,100.0,0.0
2021-12-24 05:58:38,34.827189,113.53399,1485.0,1.0404891,2.396938,100.0,0.0
2021-12-24 06:03:38,34.827132,113.533899,1499.0,1.0597574,2.3598719,100.0,0.0
2021-12-24 06:08:39,34.826478,113.531114,1497.0,0.09834912,0.73367816,100.0,68.75508543531326
2021-12-24 06:13:39,34.827344,113.533085,1541.0,0.7021705,2.0622306,100.0,0.0
2021-12-24 06:18:39,34.827191,113.533929,1546.0,0.7086922,2.0529828,100.0,0.0
2021-12-24 06:23:39,34.827497,113.532252,1540.0,0.6521583,1.6350542,100.0,78.11228641171684
2021-12-24 06:28:39,34.825172,113.531787,1481.0,0.25997454,1.4442118,100.0,39.05614320585842
2021-12-24 06:33:39,34.827174,113.533888,1467.0,0.76429915,1.7341484,100.0,78.11228641171684
2021-12-24 06:38:39,34.827174,113.533888,1466.0,0.79897934,2.1800723,100.0,0.0
2021-12-24 06:43:39,34.827541,113.53062,1468.0,0.87872386,2.396938,100.0,0.0
2021-12-24 06:48:39,34.825107,113.531829,1491.0,0.8308805,2.2441921,100.0,0.0
2021-12-24 06:53:39,34.827147,113.535509,1476.0,0.20734383,0.5687145,100.0,39.05614320585842
2021-12-24 06:58:39,34.826575,113.531106,1409.0,0.7825901,2.6012225,100.0,39.05614320585842
2021-12-24 07:03:39,34.827555,113.532204,1375.0,0.79897934,2.7089655,100.0,0.0
2021-12-24 07:08:40,34.825145,113.531821,1500.0,0.82638115,2.4482093,100.0,0.0
2021-12-24 07:13:40,34.827392,113.532044,1442.0,0.8889615,2.6930304,100.0,0.0
2021-12-24 07:18:40,34.826476,113.531117,1526.0,0.83695644,1.9235932,100.0,0.0
2021-12-24 07:23:40,34.825479,113.531733,1456.0,0.870371,2.791556,100.0,0.0
2021-12-24 07:28:40,34.825078,113.531874,1528.0,0.8060126,2.1293728,100.0,0.0
2021-12-24 07:33:40,34.827594,113.530525,1463.0,0.6782447,0.20311232,100.0,68.75508543531326
2021-12-24 07:38:40,34.82754,113.53218,1506.0,0.9995964,2.2010345,100.0,68.75508543531326
2021-12-24 07:43:40,34.825499,113.531714,1401.0,0.98033226,2.1293728,100.0,0.0
2021-12-24 07:48:40,34.826524,113.531115,1454.0,0.92487913,2.1905031,100.0,0.0
2021-12-24 07:53:40,34.826498,113.531115,1508.0,0.18512543,0.315517,100.0,68.75508543531326
2021-12-24 07:58:40,34.826434,113.531111,1497.0,0.79344046,2.312198,100.0,0.0
2021-12-24 08:03:40,34.826561,113.531117,1458.0,0.8654351,1.2932632,100.0,39.05614320585842
2021-12-24 08:08:41,34.827416,113.534028,1493.0,0.8621754,1.2896203,100.0,0.0
2021-12-24 08:13:41,34.825166,113.531826,1426.0,0.8354292,0.7772753,100.0,39.05614320585842
2021-12-24 08:18:41,34.826523,113.531115,1397.0,0.8770405,2.1097474,100.0,68.75508543531326
2021-12-24 08:23:41,34.825341,113.531756,1428.0,0.08990871,1.5260504,100.0,0.0
2021-12-24 08:28:41,34.826424,113.531111,1324.0,0.633216,2.1097474,100.0,78.11228641171684
2021-12-24 08:33:41,34.826502,113.531117,1308.0,0.72439104,1.6769786,100.0,0.0
2021-12-24 08:38:41,34.827215,113.534018,1417.0,0.69682676,2.312198,100.0,39.05614320585842
2021-12-24 08:43:41,34.827161,113.533749,1377.0,0.77073264,1.964872,100.0,0.0
2021-12-24 08:48:41,34.827527,113.532202,1423.0,0.8323912,2.2332447,100.0,0.0
2021-12-24 08:53:41,34.825218,113.531707,1407.0,0.8074342,2.2010345,100.0,0.0
2021-12-24 08:58:41,34.827339,113.531743,1335.0,0.8753636,1.2111512,100.0,0.0
2021-12-24 09:03:41,34.825272,113.531733,1428.0,0.9101693,2.5576265,100.0,39.05614320585842
2021-12-24 09:08:42,34.827164,113.533815,1370.0,0.9537816,2.1595056,100.0,0.0
2021-12-24 09:13:42,34.8254,113.531689,1401.0,0.3768026,0.5190648,100.0,0.0
2021-12-24 09:18:42,34.825627,113.532059,1386.0,1.0500348,1.6647824,100.0,0.0
2021-12-24 09:23:42,34.827189,113.533943,1454.0,1.1502894,1.9905007,100.0,0.0
2021-12-24 09:28:42,34.826424,113.531115,1372.0,1.0128654,1.4673563,100.0,78.11228641171684
2021-12-24 09:33:42,34.82547,113.531708,1479.0,1.1860497,2.0529828,100.0,39.05614320585842
2021-12-24 09:38:42,34.825475,113.531713,1375.0,1.0622162,1.395778,100.0,39.05614320585842
2021-12-24 09:43:42,34.824537,113.535782,1469.0,1.1474065,1.6177214,100.0,39.05614320585842
2021-12-24 09:48:42,34.827195,113.533625,1386.0,1.1360178,1.0404891,100.0,0.0
2021-12-24 09:53:42,34.826479,113.531115,1448.0,1.0926377,1.3043166,100.0,85.92351505288853
2021-12-24 09:58:42,34.827351,113.531774,1362.0,1.1445379,1.7211096,100.0,0.0
2021-12-24 10:03:42,34.8271,113.533789,1367.0,1.1474065,1.8996481,100.0,0.0
2021-12-24 10:08:43,34.827213,113.533935,1419.0,1.2016146,2.3239348,100.0,0.0
2021-12-24 10:13:43,34.827297,113.532469,1416.0,1.1860497,2.2010345,100.0,68.75508543531326
2021-12-24 10:18:43,34.825312,113.531789,1420.0,1.156099,1.606369,100.0,0.0
2021-12-24 10:23:43,34.826498,113.531111,1377.0,1.198469,1.4580101,100.0,0.0
2021-12-24 10:28:43,34.827338,113.531779,1418.0,1.1708828,1.6468172,100.0,0.0
2021-12-24 10:33:43,34.827111,113.533816,1408.0,1.0900362,1.8460289,100.0,0.0
2021-12-24 10:38:43,34.827712,113.532036,1066.0,0.8131708,0.8770405,100.0,68.75508543531326
2021-12-24 10:48:25,34.825363,113.531776,853.0,0.0,0.18102616,100.0,68.75508543531326
2021-12-24 10:51:31,34.827208,113.534008,711.0,0.7567193,0.841572,100.0,100.0
2021-12-24 11:05:46,34.826621,113.531079,760.0,0.9617966,0.7456273,99.0,68.75508543531326
2021-12-24 11:18:32,34.827191,113.533943,1374.0,0.3725103,0.6039778,98.0,100.0
2021-12-24 11:37:03,34.827215,113.533984,1219.0,0.2848881,0.087186284,96.0,100.0
2021-12-24 11:55:39,34.826572,113.531098,601.0,0.15673234,0.077912726,95.0,100.0
2021-12-24 12:04:33,34.822264,113.532025,1216.0,0.0,0.061468203,94.0,100.0
2021-12-24 12:16:46,34.822731,113.531584,849.0,0.0,0.3777353,92.0,39.05614320585842
2021-12-24 12:22:36,34.822264,113.532025,963.0,0.08247436,0.29197398,90.0,68.75508543531326
2021-12-24 12:33:33,34.825464,113.532856,1417.0,0.52743685,0.17276044,89.0,100.0
2021-12-24 12:39:54,34.825355,113.532684,987.0,0.52743685,0.17276044,88.0,68.75508543531326
2021-12-24 12:42:54,34.825187,113.531866,1005.0,0.4633757,0.09327938,87.0,100.0
2021-12-24 12:43:08,34.825187,113.531866,983.0,0.6936593,0.108435616,87.0,100.0
2021-12-24 12:59:17,34.8251,113.531829,1424.0,0.24840757,0.6521583,84.0,100.0
