date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2021-12-15 22:47:33,23.070664,113.394572,3719.0,2.5865264,2.2116675,93.0,100.0
2021-12-15 23:00:38,23.070681,113.394565,3044.0,2.4482093,2.7746372,92.0,51.515151515151516
2021-12-15 23:09:44,23.070969,113.394421,3832.0,0.9065647,0.63234144,92.0,100.0
2021-12-15 23:15:11,23.069527,113.394303,2492.0,0.6915637,0.68637955,91.0,100.0
2021-12-15 23:20:11,23.059374,113.392339,2464.0,0.6926099,0.75174904,90.0,100.0
2021-12-15 23:25:27,23.058917,113.392348,2631.0,0.84780586,0.7153362,90.0,100.0
2021-12-15 23:30:27,23.058933,113.392359,2735.0,0.8308805,0.7772753,89.0,100.0
2021-12-15 23:37:18,23.058951,113.392295,3352.0,0.5036471,0.8589403,88.0,57.89473684210526
2021-12-15 23:42:18,23.058959,113.392287,3006.0,0.77595794,1.1445379,88.0,100.0
2021-12-15 23:49:48,23.058954,113.392334,2976.0,0.15968439,0.6512307,87.0,100.0
2021-12-15 23:54:48,23.058946,113.392317,3249.0,0.5687145,0.9537816,87.0,100.0
2021-12-15 23:59:48,23.058935,113.392356,2753.0,0.8941702,1.1332058,85.0,69.377990430622
2021-12-16 00:04:48,23.058935,113.392298,1903.0,0.20529827,0.7772753,84.0,100.0
2021-12-16 00:09:48,23.058939,113.392286,1967.0,0.3258471,0.7396045,83.0,62.99840510366826
2021-12-16 00:14:48,23.058944,113.392297,2267.0,0.09185697,0.92301446,83.0,100.0
2021-12-16 00:19:48,23.058946,113.392357,2476.0,0.7153362,1.3915355,81.0,100.0
2021-12-16 00:24:48,23.058946,113.392301,2590.0,0.89592016,0.9597802,81.0,100.0
2021-12-16 00:29:48,23.058955,113.392291,3014.0,0.9909419,1.1590257,81.0,100.0
2021-12-16 00:42:50,23.058944,113.392304,5487.0,0.97407484,1.7146636,80.0,100.0
2021-12-16 01:00:49,23.058959,113.392298,5874.0,0.6683433,1.1058338,80.0,100.0
2021-12-16 05:10:55,23.058481,113.392398,5327.0,0.633216,0.9638214,78.0,100.0
2021-12-16 05:12:26,23.058952,113.3923,5331.0,0.62457734,0.709791,78.0,100.0
2021-12-16 05:20:55,23.058952,113.392308,5371.0,0.8838131,0.8017779,78.0,100.0
2021-12-16 05:50:46,23.058481,113.392398,5909.0,0.8838131,0.0,78.0,100.0
2021-12-16 06:10:21,23.058481,113.392398,5773.0,0.6802603,0.8234086,77.0,57.89473684210526
2021-12-16 06:25:15,23.058945,113.392317,5606.0,0.9974187,0.7468437,77.0,69.377990430622
2021-12-16 06:34:16,23.058947,113.392319,5143.0,0.8060126,0.5652039,76.0,100.0
2021-12-16 06:49:37,23.058925,113.392291,5091.0,0.78527474,0.91380274,76.0,100.0
2021-12-16 06:56:13,23.058953,113.392297,4308.0,0.6577804,0.71757865,75.0,51.515151515151516
2021-12-16 07:01:13,23.058925,113.3923,3303.0,0.6843276,1.0084034,73.0,100.0
2021-12-16 07:06:13,23.05895,113.392315,3277.0,0.659676,0.9083634,72.0,51.515151515151516
2021-12-16 07:11:13,23.05895,113.392299,3670.0,0.7054163,0.50089186,70.0,100.0
2021-12-16 07:16:13,23.058951,113.392337,3965.0,0.709791,0.8354292,70.0,100.0
2021-12-16 07:21:13,23.058928,113.392352,2895.0,0.82787555,1.0196329,68.0,100.0
2021-12-16 07:26:25,23.058955,113.39232,2556.0,0.84780586,1.2932632,67.0,51.515151515151516
2021-12-16 07:38:49,23.059039,113.392357,2281.0,0.75174904,1.1590257,67.0,100.0
2021-12-16 07:43:50,23.059444,113.392384,2408.0,1.3873186,0.6936593,66.0,100.0
2021-12-16 07:48:50,23.063289,113.388572,3343.0,0.8557292,0.6503056,65.0,62.99840510366826
2021-12-16 07:53:50,23.064688,113.389016,3336.0,0.7065049,0.72900504,65.0,100.0
2021-12-16 07:58:50,23.063575,113.389287,3408.0,0.7372225,1.4487821,64.0,62.99840510366826
2021-12-16 08:03:50,23.063146,113.388901,3425.0,0.5280452,1.0500348,63.0,51.515151515151516
2021-12-16 08:08:50,23.063215,113.389143,2929.0,1.0500348,1.7473862,60.0,100.0
2021-12-16 08:13:50,23.062588,113.391314,2985.0,0.9065647,1.4533815,59.0,100.0
2021-12-16 08:18:50,23.063171,113.388641,2728.0,1.0848701,1.4533815,58.0,100.0
2021-12-16 08:23:50,23.063149,113.388781,3041.0,1.3666124,0.9577724,57.0,69.377990430622
2021-12-16 08:28:50,23.063337,113.389222,2997.0,0.9305186,1.1708828,55.0,87.24082934609251
2021-12-16 08:33:50,23.063978,113.389318,3459.0,1.1332058,0.98454875,55.0,100.0
2021-12-16 08:38:50,23.068198,113.39291,3675.0,0.98880166,1.1085113,54.0,62.99840510366826
2021-12-16 08:43:50,23.067653,113.392635,3443.0,0.45238656,0.7468437,53.0,100.0
2021-12-16 08:48:50,23.063835,113.391452,2518.0,1.0500348,1.0128654,52.0,100.0
2021-12-16 08:53:50,23.070977,113.394085,3211.0,1.0173671,1.6708584,52.0,100.0
2021-12-16 08:58:50,23.070441,113.39452,3221.0,0.8924272,1.395778,51.0,100.0
2021-12-16 09:03:50,23.070659,113.394603,3138.0,1.9991928,1.6350542,50.0,100.0
2021-12-16 09:09:03,23.070694,113.394544,2877.0,0.65589565,0.93431664,50.0,57.89473684210526
2021-12-16 09:14:03,23.070692,113.394531,2583.0,3.246916,2.8260195,51.0,100.0
2021-12-16 09:19:03,23.07067,113.394453,3878.0,0.47148833,0.79344046,53.0,100.0
2021-12-16 09:24:03,23.070673,113.394558,3868.0,0.36020076,1.1445379,56.0,100.0
2021-12-16 09:29:03,23.070628,113.394634,2861.0,0.40443036,1.3386408,57.0,100.0
2021-12-16 09:34:03,23.070624,113.394608,3539.0,0.6484634,1.0452402,59.0,100.0
2021-12-16 09:39:03,23.070655,113.394592,3588.0,0.55158454,1.0334429,61.0,87.24082934609251
2021-12-16 09:44:03,23.070659,113.394541,3485.0,0.57878023,0.9381458,63.0,100.0
2021-12-16 09:49:03,23.070667,113.394593,3489.0,0.37649274,0.78662395,65.0,100.0
2021-12-16 09:54:03,23.070634,113.394649,3421.0,0.2824276,1.2823955,68.0,100.0
2021-12-16 09:59:03,23.070677,113.394573,3297.0,0.27579227,1.0452402,70.0,100.0
2021-12-16 10:04:24,23.070677,113.394573,5313.0,0.6833062,1.2717087,70.0,100.0
2021-12-16 10:13:33,23.070566,113.394252,5366.0,1.0823053,1.0524486,70.0,100.0
2021-12-16 10:26:20,23.070527,113.39409,5350.0,0.93431664,1.0696616,69.0,100.0
2021-12-16 10:32:32,23.070514,113.394179,5150.0,0.9286312,1.3465152,69.0,62.99840510366826
2021-12-16 10:45:42,23.070505,113.39416,5203.0,0.86380225,1.0334429,68.0,100.0
2021-12-16 10:51:19,23.070495,113.394115,4685.0,0.91380274,0.7592292,68.0,100.0
2021-12-16 10:57:32,23.070581,113.394077,4827.0,0.6170016,1.5362924,67.0,69.377990430622
