date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2021-12-19 18:15:37,23.060513,113.390325,2126.0,1.192227,1.4217863,77.0,100.0
2021-12-19 18:20:37,23.060543,113.392376,2620.0,1.3789614,5.323432,75.0,100.0
2021-12-19 18:25:37,23.060507,113.39033,2093.0,1.5109411,5.0309362,74.0,100.0
2021-12-19 18:30:37,23.060543,113.392376,2188.0,1.4000465,0.98454875,73.0,87.24082934609251
2021-12-19 18:35:37,23.059558,113.390711,1941.0,1.8610373,7.630253,71.0,51.515151515151516
2021-12-19 18:40:37,23.058684,113.39143,1851.0,0.9439488,3.2936344,71.0,100.0
2021-12-19 18:45:37,23.058731,113.391657,2015.0,0.640301,1.3155608,70.0,51.515151515151516
2021-12-19 18:50:37,23.060543,113.392376,1799.0,1.7082655,8.478059,68.0,74.48165869218501
2021-12-19 18:55:37,23.058966,113.392562,1750.0,1.5010333,4.768908,67.0,100.0
2021-12-19 19:00:37,23.05891,113.392682,2340.0,1.6587507,5.1439905,66.0,100.0
2021-12-19 19:05:37,23.058921,113.392727,2291.0,1.4442118,5.323432,66.0,100.0
2021-12-19 19:10:38,23.058905,113.392679,1734.0,4.124461,2.312198,65.0,100.0
2021-12-19 19:15:38,23.058961,113.392671,1637.0,4.624396,4.0159225,64.0,51.515151515151516
2021-12-19 19:20:38,23.058946,113.392675,1319.0,5.2622433,4.2390294,63.0,100.0
2021-12-19 19:25:38,23.058939,113.3927,2111.0,4.200139,5.8694253,66.0,51.515151515151516
2021-12-19 19:30:38,23.058934,113.392693,1954.0,4.532823,6.104202,77.0,69.377990430622
2021-12-19 19:35:38,23.058937,113.392698,1971.0,3.8151264,6.4481006,87.0,51.515151515151516
2021-12-19 19:40:38,23.058921,113.392685,2006.0,4.6715837,6.023884,94.0,51.515151515151516
2021-12-19 19:45:50,23.05893,113.39267,1659.0,4.6715837,0.0,93.0,51.515151515151516
2021-12-19 19:52:21,23.059567,113.391346,2662.0,2.4746766,1.9991928,92.0,93.62041467304626
2021-12-19 19:59:56,23.059549,113.39137,1890.0,1.5260504,3.7220745,91.0,100.0
2021-12-19 20:09:23,23.059549,113.39137,2117.0,3.114389,2.4482093,90.0,93.62041467304626
2021-12-19 20:14:48,23.059548,113.391359,1853.0,4.0876355,5.7951283,89.0,100.0
2021-12-19 20:19:48,23.05957,113.391362,1942.0,1.9155447,1.6527623,88.0,100.0
2021-12-19 20:25:21,23.059552,113.391341,1785.0,3.7220745,5.0309362,87.0,100.0
2021-12-19 20:34:15,23.059572,113.391364,1771.0,2.149367,4.4883842,86.0,74.48165869218501
2021-12-19 20:43:02,23.059556,113.391348,1629.0,3.4947724,3.548955,84.0,100.0
2021-12-19 20:48:55,23.059556,113.391348,1933.0,3.114389,2.808682,84.0,100.0
2021-12-19 20:53:55,23.059556,113.391348,1871.0,3.0318887,5.652039,82.0,100.0
2021-12-19 21:03:54,23.059556,113.391348,1750.0,4.0876355,2.461372,82.0,51.515151515151516
2021-12-19 21:09:43,23.059134,113.391471,1869.0,1.7146636,1.9235932,80.0,100.0
2021-12-19 21:14:50,23.05892,113.392694,1779.0,4.200139,3.9810014,78.0,100.0
2021-12-19 21:19:50,23.058939,113.392699,1720.0,3.7525833,4.768908,77.0,100.0
2021-12-19 21:24:50,23.058934,113.392697,2146.0,4.3601446,6.104202,82.0,87.24082934609251
2021-12-19 21:29:50,23.058927,113.392698,1850.0,4.7197437,6.4481006,90.0,69.377990430622
2021-12-19 21:34:50,23.058911,113.39269,1722.0,4.3601446,6.732576,96.0,100.0
2021-12-19 21:39:50,23.05893,113.39269,2083.0,4.624396,6.4481006,100.0,51.515151515151516
2021-12-19 21:44:50,23.058923,113.392693,2005.0,3.9129503,7.5051665,100.0,100.0
2021-12-19 21:49:50,23.058931,113.392671,2406.0,3.5216553,7.3841157,100.0,100.0
2021-12-19 21:54:50,23.058933,113.392673,2349.0,3.6334536,6.1866913,100.0,100.0
2021-12-19 21:59:51,23.058933,113.392672,2092.0,3.052101,3.7220745,100.0,51.515151515151516
2021-12-19 22:04:51,23.058936,113.392699,2354.0,3.7220745,4.2390294,100.0,100.0
2021-12-19 22:09:51,23.05893,113.392697,2331.0,3.2936344,5.9456515,100.0,100.0
2021-12-19 22:14:51,23.058956,113.392657,2217.0,3.3912234,6.540217,100.0,100.0
2021-12-19 22:19:51,23.058928,113.392693,2201.0,3.7835965,7.5051665,100.0,62.99840510366826
2021-12-19 22:24:51,23.058934,113.392689,2069.0,3.2015045,6.540217,100.0,100.0
2021-12-19 22:29:51,23.058931,113.392672,1723.0,3.8471863,6.732576,100.0,100.0
2021-12-19 22:34:51,23.058934,113.392707,2552.0,3.7835965,6.271441,100.0,100.0
2021-12-19 22:39:51,23.05893,113.392694,2386.0,4.1619563,6.104202,100.0,87.24082934609251
2021-12-19 22:46:04,23.058892,113.392692,2007.0,3.6334536,6.104202,100.0,100.0
2021-12-19 22:53:32,23.058917,113.392689,2133.0,4.0514617,5.9456515,100.0,100.0
2021-12-19 23:02:42,23.058937,113.392693,2092.0,3.548955,5.202445,100.0,100.0
2021-12-19 23:07:42,23.058931,113.392697,1964.0,3.4682968,6.271441,100.0,100.0
2021-12-19 23:12:42,23.058934,113.39269,2014.0,3.7835965,6.271441,100.0,74.48165869218501
2021-12-19 23:17:42,23.058921,113.39269,1982.0,3.416531,5.583112,100.0,100.0
2021-12-19 23:22:42,23.058914,113.392692,1987.0,3.8471863,6.1866913,100.0,100.0
2021-12-19 23:25:45,23.058914,113.392692,1979.0,3.3912234,4.1619563,100.0,100.0
2021-12-19 23:26:00,23.05892,113.392686,2896.0,2.7414083,3.7525833,100.0,100.0
2021-12-19 23:31:00,23.058953,113.392671,3183.0,2.791556,5.9456515,100.0,100.0
2021-12-19 23:36:00,23.058934,113.392689,2217.0,2.8975642,4.6715837,100.0,100.0
2021-12-19 23:41:00,23.058949,113.392698,2478.0,3.366288,4.532823,100.0,62.99840510366826
2021-12-19 23:46:32,23.05891,113.392703,2488.0,4.124461,2.879341,100.0,100.0
2021-12-19 23:52:50,23.058934,113.392689,2335.0,3.576681,1.8762916,100.0,100.0
2021-12-19 23:57:58,23.058931,113.392694,2346.0,3.9129503,4.2390294,100.0,100.0
2021-12-20 00:03:23,23.058934,113.392689,2310.0,2.6772816,4.0876355,100.0,100.0
2021-12-20 00:09:22,23.058949,113.392679,2319.0,3.5216553,3.9810014,100.0,100.0
2021-12-20 00:14:22,23.058918,113.39269,2238.0,3.416531,3.416531,100.0,51.515151515151516
2021-12-20 00:20:12,23.058949,113.392702,2465.0,3.3912234,3.052101,100.0,93.62041467304626
2021-12-20 00:26:17,23.058946,113.392675,2487.0,3.576681,3.157346,100.0,100.0
2021-12-20 00:31:18,23.058936,113.392687,2828.0,3.4947724,3.8797896,100.0,80.86124401913875
2021-12-20 00:36:18,23.058924,113.392694,2619.0,3.3417168,3.3912234,100.0,69.377990430622
2021-12-20 00:41:38,23.05893,113.392698,2602.0,3.6920578,3.6048439,100.0,100.0
2021-12-20 00:47:54,23.05893,113.39269,2548.0,3.4947724,2.1293728,100.0,93.62041467304626
2021-12-20 00:53:25,23.05893,113.39269,2523.0,2.9922562,3.2015045,100.0,100.0
2021-12-20 00:59:26,23.058931,113.39269,2490.0,3.6920578,3.1792722,100.0,100.0
2021-12-20 10:40:54,23.058949,113.392666,1955.0,2.5293658,2.879341,100.0,100.0
2021-12-20 10:46:38,23.05893,113.392697,2143.0,2.6463306,5.202445,100.0,100.0
2021-12-20 10:52:40,23.05893,113.392697,2103.0,3.0318887,3.4947724,100.0,100.0
2021-12-20 10:58:42,23.05893,113.392697,2076.0,3.576681,3.6625214,100.0,100.0
2021-12-20 11:03:53,23.058934,113.392666,2126.0,3.7525833,3.2936344,100.0,100.0
2021-12-20 11:10:00,23.058934,113.392692,2177.0,2.5434175,3.5216553,100.0,100.0
2021-12-20 11:15:39,23.05895,113.392671,2193.0,4.6715837,1.884013,100.0,100.0
2021-12-20 11:21:52,23.05895,113.392671,2101.0,4.2390294,2.9160202,100.0,100.0
2021-12-20 11:28:00,23.05895,113.392671,2085.0,3.9810014,2.791556,100.0,100.0
2021-12-20 11:34:10,23.05895,113.392671,2642.0,4.402069,2.791556,100.0,51.515151515151516
2021-12-20 11:40:27,23.058949,113.392686,2892.0,3.9129503,2.879341,100.0,100.0
2021-12-20 11:46:24,23.058949,113.392686,2696.0,3.8151264,2.6772816,100.0,100.0
2021-12-20 11:52:07,23.058468,113.392867,2194.0,3.8151264,0.0,100.0,51.515151515151516
2021-12-20 11:57:08,23.059109,113.392878,2265.0,2.3239348,1.781382,99.0,51.515151515151516
2021-12-20 12:02:46,23.058947,113.392693,1892.0,2.808682,5.652039,97.0,100.0
2021-12-20 12:07:46,23.058918,113.392693,1829.0,2.0347342,1.6409146,95.0,100.0
2021-12-20 12:12:11,23.058956,113.392669,1577.0,3.4947724,1.1193525,94.0,51.515151515151516
2021-12-20 12:12:46,23.058956,113.392669,1564.0,3.8471863,2.0529828,94.0,51.515151515151516
2021-12-20 12:17:46,23.05891,113.39269,1490.0,4.870374,3.5216553,93.0,51.515151515151516
2021-12-20 12:22:46,23.058946,113.392682,1635.0,4.5781517,3.114389,92.0,100.0
2021-12-20 12:27:46,23.058943,113.392674,1804.0,5.0309362,2.8435726,91.0,100.0
2021-12-20 12:35:27,23.058971,113.392652,2313.0,4.4883842,3.011942,90.0,57.89473684210526
2021-12-20 12:46:21,23.058971,113.392652,2242.0,4.0514617,3.2240503,90.0,100.0
2021-12-20 12:55:47,23.058971,113.392652,2350.0,3.9810014,1.3465152,89.0,51.515151515151516
2021-12-20 13:02:05,23.058971,113.392652,2329.0,4.768908,1.4086621,89.0,100.0
2021-12-20 13:17:47,23.058956,113.392668,2231.0,4.6715837,1.9075632,88.0,100.0
2021-12-20 13:24:14,23.058956,113.392668,2240.0,3.8471863,2.461372,87.0,100.0
2021-12-20 13:30:42,23.058978,113.392657,2242.0,4.819107,1.6120251,87.0,100.0
2021-12-20 13:36:45,23.058956,113.392669,2080.0,4.4883842,1.7883404,86.0,100.0
2021-12-20 13:42:50,23.058956,113.392669,2123.0,4.922744,2.0622306,85.0,87.24082934609251
2021-12-20 13:49:12,23.058956,113.392669,2136.0,4.624396,2.0079613,85.0,100.0
2021-12-20 13:55:25,23.058956,113.392669,2111.0,4.5781517,1.7744775,84.0,100.0
2021-12-20 14:01:44,23.058953,113.39267,2020.0,5.4501805,2.1595056,84.0,100.0
2021-12-20 14:08:04,23.058953,113.39267,2089.0,4.870374,2.2441921,83.0,100.0
2021-12-20 14:13:43,23.058972,113.392656,2080.0,5.3860607,0.3963768,82.0,100.0
2021-12-20 14:19:38,23.059058,113.39282,2176.0,1.1860497,1.8686333,82.0,100.0
2021-12-20 14:21:12,23.058992,113.391817,1998.0,0.7209688,1.4173844,81.0,100.0
2021-12-20 14:26:35,23.062455,113.388188,2004.0,0.2258585,0.672269,80.0,69.377990430622
2021-12-20 14:32:33,23.06519,113.388127,1960.0,2.1393232,1.3504872,79.0,51.515151515151516
2021-12-20 14:41:11,23.064422,113.389203,2147.0,0.8654351,1.5159444,78.0,51.515151515151516
2021-12-20 14:46:30,23.064422,113.389203,1993.0,1.4768231,1.2646829,78.0,51.515151515151516
2021-12-20 14:54:45,23.065122,113.388426,2014.0,2.2224038,3.052101,77.0,51.515151515151516
2021-12-20 15:05:01,23.065122,113.388426,2030.0,2.8260195,1.0597574,76.0,51.515151515151516
2021-12-20 15:15:29,23.065122,113.388426,2137.0,3.1792722,1.3080434,75.0,100.0
2021-12-20 15:30:10,23.064035,113.38928,2191.0,0.35794774,0.9995964,74.0,51.515151515151516
2021-12-20 15:36:12,23.065122,113.388426,2198.0,1.2932632,2.0622306,73.0,100.0
2021-12-20 15:45:08,23.065193,113.388277,2041.0,2.0904803,1.3789614,72.0,62.99840510366826
2021-12-20 15:52:09,23.065041,113.388239,1851.0,2.255247,1.1708828,71.0,100.0
2021-12-20 15:57:09,23.065051,113.388239,2083.0,2.2010345,2.0438178,70.0,100.0
2021-12-20 16:02:09,23.065481,113.388066,1621.0,1.2016146,1.9905007,68.0,100.0
2021-12-20 16:07:09,23.067425,113.391636,1643.0,1.2896203,2.1293728,66.0,51.515151515151516
2021-12-20 16:12:09,23.068711,113.393037,1565.0,2.9347126,3.3417168,65.0,51.515151515151516
2021-12-20 16:17:09,23.068794,113.393006,1817.0,1.7276045,3.1357205,63.0,100.0
2021-12-20 16:22:09,23.068788,113.393007,1527.0,2.3239348,2.7746372,61.0,100.0
2021-12-20 16:27:27,23.068784,113.393004,1267.0,1.2273865,3.052101,59.0,51.515151515151516
2021-12-20 16:34:21,23.068782,113.393003,1474.0,1.3006113,3.0725849,59.0,100.0
2021-12-20 16:39:21,23.068778,113.393008,1431.0,0.6429988,1.1590257,57.0,100.0
2021-12-20 16:44:21,23.068779,113.393003,1313.0,0.672269,3.416531,56.0,51.515151515151516
2021-12-20 16:49:21,23.068775,113.392997,1424.0,0.6822879,2.5434175,55.0,93.62041467304626
2021-12-20 16:54:21,23.068773,113.392993,1363.0,0.53172493,2.879341,54.0,51.515151515151516
2021-12-20 16:59:21,23.068772,113.392995,1373.0,0.58469373,2.3477702,53.0,100.0
2021-12-20 17:04:34,23.068769,113.392992,1432.0,0.73016775,1.0721667,51.0,51.515151515151516
2021-12-20 17:09:34,23.068768,113.392994,1252.0,0.7617557,2.0168068,50.0,51.515151515151516
2021-12-20 17:14:34,23.068768,113.392996,1273.0,1.0151112,2.8435726,48.0,100.0
2021-12-20 17:19:34,23.068767,113.392996,1177.0,1.2373383,3.011942,47.0,51.515151515151516
2021-12-20 17:25:59,23.068767,113.392996,1498.0,1.3915355,1.1474065,46.0,51.515151515151516
