date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2021-12-19 22:49:33,43.840208,125.280196,3125.0,1.0622162,0.91380274,94.0,51.515151515151516
2021-12-19 22:56:36,43.840208,125.280196,2925.0,0.97407484,2.6930304,93.0,100.0
2021-12-19 23:05:05,43.840208,125.280196,3328.0,0.8509576,2.6012225,93.0,100.0
2021-12-19 23:13:16,43.840208,125.280196,3241.0,0.78527474,2.3357918,92.0,100.0
2021-12-19 23:22:58,43.840208,125.280196,3507.0,0.71645564,2.6160867,91.0,20.893141945773525
2021-12-19 23:31:47,43.840208,125.280196,3421.0,0.7348558,2.396938,91.0,100.0
2021-12-19 23:39:35,43.840208,125.280196,3472.0,0.74806404,2.5719953,90.0,100.0
2021-12-19 23:47:29,43.840208,125.280196,3104.0,0.8131708,2.1293728,89.0,100.0
2021-12-19 23:52:29,43.840208,125.280196,3344.0,1.0548737,3.052101,87.0,100.0
2021-12-19 23:58:26,43.840208,125.280196,3321.0,0.97407484,4.124461,86.0,20.893141945773525
2021-12-20 00:06:16,43.840208,125.280196,3568.0,0.72900504,1.2016146,86.0,20.893141945773525
2021-12-20 00:14:50,43.840208,125.280196,3731.0,0.75051665,1.3504872,85.0,100.0
2021-12-20 00:21:57,43.840208,125.280196,3650.0,0.7468437,2.2441921,85.0,20.893141945773525
2021-12-20 00:27:12,43.840208,125.280196,2986.0,1.0452402,3.157346,83.0,100.0
2021-12-20 00:32:06,43.840208,125.280196,2967.0,0.9517987,3.0933456,82.0,100.0
2021-12-20 00:37:06,43.840208,125.280196,2972.0,1.0039806,2.8613448,80.0,100.0
2021-12-20 00:42:06,43.840208,125.280196,2940.0,1.0173671,2.9922562,79.0,100.0
2021-12-20 00:47:06,43.840208,125.280196,2902.0,1.0404891,3.246916,77.0,100.0
2021-12-20 00:52:06,43.840208,125.280196,2808.0,0.3834298,2.1697402,75.0,100.0
2021-12-20 00:57:22,43.839984480769225,125.28000219230769,2346.0,0.8204573,0.66639763,73.0,32.37639553429027
2021-12-20 01:02:34,43.83976096153845,125.27980838461538,2647.0,0.8670742,1.9155447,72.0,100.0
2021-12-20 01:07:34,43.83953744230768,125.27961457692307,2638.0,1.1005173,3.011942,70.0,100.0
2021-12-20 01:12:40,43.83931392307691,125.27942076923075,2610.0,1.0900362,3.011942,69.0,51.515151515151516
2021-12-20 01:17:34,43.839090403846136,125.27922696153844,2838.0,1.0646864,3.2936344,67.0,51.515151515151516
2021-12-20 01:22:42,43.83886688461536,125.27903315384613,4245.0,0.96789676,2.2664115,65.0,100.0
2021-12-20 01:39:48,43.83864336538459,125.27883934615382,4311.0,0.7630252,1.9991928,64.0,20.893141945773525
2021-12-20 01:58:03,43.83841984615382,125.2786455384615,4559.0,0.7825901,1.9155447,63.0,20.893141945773525
2021-12-20 02:20:26,43.83819632692305,125.27845173076919,4498.0,0.70759684,1.9733413,62.0,20.893141945773525
2021-12-20 07:16:36,43.837972807692275,125.27825792307688,4484.0,0.9458991,0.77073264,59.0,100.0
2021-12-20 07:30:58,43.8377492884615,125.27806411538457,4514.0,0.75051665,2.4095535,58.0,20.893141945773525
2021-12-20 07:48:48,43.83752576923073,125.27787030769225,4517.0,0.72439104,2.0622306,58.0,100.0
2021-12-20 08:07:25,43.83730224999996,125.27767649999994,4833.0,0.7086922,0.81029236,57.0,100.0
2021-12-20 08:23:35,43.837078730769186,125.27748269230763,4813.0,0.7529855,2.5719953,56.0,20.893141945773525
2021-12-20 08:36:22,43.83685521153841,125.27728888461532,4804.0,0.7032491,2.5865264,55.0,100.0
2021-12-20 08:48:47,43.83663169230764,125.277095076923,4804.0,0.77073264,2.3005788,54.0,100.0
2021-12-20 09:04:26,43.83640817307687,125.27690126923069,4771.0,0.7604903,2.6311216,54.0,38.75598086124402
2021-12-20 09:17:46,43.8361846538461,125.27670746153838,4751.0,0.73603725,2.461372,53.0,100.0
2021-12-20 09:32:02,43.835961134615324,125.27651365384607,4746.0,0.79344046,2.2224038,52.0,20.893141945773525
2021-12-20 09:44:21,43.83573761538455,125.27631984615375,4639.0,0.8017779,3.4947724,51.0,80.86124401913875
2021-12-20 09:51:39,43.83551409615378,125.27612603846144,4214.0,0.08231125,2.4095535,50.0,25.996810207336523
2021-12-20 09:59:51,43.83529057692301,125.27593223076913,3691.0,0.8017779,3.2701085,49.0,20.893141945773525
2021-12-20 10:04:51,43.835067057692235,125.27573842307682,3869.0,0.47738808,3.052101,49.0,25.996810207336523
2021-12-20 10:11:36,43.83484353846146,125.2755446153845,3606.0,0.78527474,3.6625214,48.0,20.893141945773525
2021-12-20 10:16:48,43.83462001923069,125.27535080769219,3299.0,0.9047731,0.66639763,46.0,100.0
2021-12-20 10:31:34,43.83439649999992,125.27515699999988,3368.0,0.73841155,0.4610425,42.0,100.0
2021-12-20 10:36:34,43.83417298076915,125.27496319230757,3389.0,0.75051665,1.3625451,41.0,69.377990430622
2021-12-20 10:41:34,43.833949461538374,125.27476938461525,3509.0,0.74806404,1.6177214,39.0,51.515151515151516
2021-12-20 10:46:34,43.8337259423076,125.27457557692294,3484.0,0.7975874,1.7883404,38.0,100.0
2021-12-20 10:51:34,43.83350242307683,125.27438176923063,3072.0,0.7655772,1.5209806,37.0,100.0
2021-12-20 10:56:34,43.83327890384606,125.27418796153832,2961.0,0.8431219,2.2441921,35.0,20.893141945773525
2021-12-20 11:01:34,43.833055384615285,125.273994153846,3681.0,0.86871946,1.8535028,34.0,100.0
2021-12-20 11:06:34,43.83283186538451,125.27380034615369,3576.0,0.7893365,1.9481497,32.0,100.0
2021-12-20 11:11:35,43.83260834615374,125.27360653846138,3255.0,0.51965404,2.2776873,31.0,100.0
2021-12-20 11:16:56,43.83238482692297,125.27341273076907,3590.0,0.79897934,2.0347342,29.0,100.0
2021-12-20 11:24:50,43.832161307692196,125.27321892307675,3745.0,0.4564458,2.0809782,29.0,20.893141945773525
2021-12-20 11:33:10,43.831937788461424,125.27302511538444,3500.0,0.7799236,1.6587507,28.0,100.0
2021-12-20 11:38:10,43.83171426923065,125.27283130769213,2998.0,0.81606984,2.6772816,26.0,100.0
2021-12-20 11:43:10,43.83149074999988,125.27263749999982,3057.0,0.81606984,2.4095535,24.0,100.0
2021-12-20 11:48:10,43.83126723076911,125.2724436923075,3020.0,0.79344046,2.7250903,23.0,100.0
2021-12-20 11:53:10,43.831043711538335,125.27224988461519,2990.0,0.86380225,3.157346,21.0,100.0
2021-12-20 11:58:10,43.83082019230756,125.27205607692288,3466.0,0.86380225,3.0725849,19.0,51.515151515151516
2021-12-20 12:03:10,43.83059667307679,125.27186226923057,3260.0,0.8493788,2.461372,17.0,69.377990430622
2021-12-20 12:36:36,43.83037315384602,125.27166846153825,3838.0,0.8493788,0.20790881,10.0,100.0
2021-12-20 13:14:55,43.830149634615246,125.27147465384594,3137.0,0.44020692,0.79481804,46.0,100.0
2021-12-20 13:19:55,43.829926115384474,125.27128084615363,3129.0,1.0428591,3.1357205,44.0,51.515151515151516
2021-12-20 13:24:58,43.8297025961537,125.27108703846132,3208.0,1.0017837,0.9362274,43.0,100.0
2021-12-20 13:29:58,43.82947907692293,125.270893230769,3212.0,1.0381296,3.3175013,41.0,87.24082934609251
2021-12-20 13:34:58,43.82925555769216,125.27069942307669,3152.0,0.99525034,5.323432,39.0,100.0
2021-12-20 13:39:58,43.829032038461385,125.27050561538438,3117.0,0.96789676,5.1439905,38.0,100.0
2021-12-20 13:44:58,43.82880851923061,125.27031180769207,3147.0,1.0357809,4.922744,36.0,100.0
2021-12-20 13:49:58,43.82858499999984,125.27011799999975,3319.0,0.80459607,2.9922562,35.0,69.377990430622
2021-12-20 22:43:40,43.828585,125.270118,3276.0,0.81029236,0.8131708,47.0,51.515151515151516
2021-12-20 23:05:59,43.828585,125.270118,3443.0,0.7681462,0.6195063,45.0,100.0
2021-12-20 23:14:00,43.828585,125.270118,3461.0,0.7604903,1.2474527,44.0,100.0
2021-12-20 23:22:29,43.828585,125.270118,3563.0,0.73016775,1.6769786,44.0,20.893141945773525
2021-12-20 23:31:56,43.828585,125.270118,3642.0,0.78125453,1.9317095,43.0,20.893141945773525
2021-12-20 23:37:37,43.828585,125.270118,3278.0,0.8204573,1.4768231,42.0,93.62041467304626
2021-12-20 23:42:37,43.828585,125.270118,4303.0,0.8204573,2.5017223,40.0,100.0
